No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"1563","2023","03","076","여성가족부","533","청소년육성기금","080","사회복지","08C","여성·가족·청소년","2200","청소년정책및역량강화","2252","청소년시설 및 단체지원","6,154,000,000","315,700,000","2,522,040,000"
"1564","2023","03","076","여성가족부","533","청소년육성기금","080","사회복지","08C","여성·가족·청소년","2200","청소년정책및역량강화","2253","청소년 유해환경대응능력제고","2,193,000,000","4,130,000","714,521,000"
"1565","2023","03","076","여성가족부","533","청소년육성기금","080","사회복지","08C","여성·가족·청소년","2200","청소년정책및역량강화","2254","청소년 사회안전망구축","112,032,000,000","10,486,190,450","40,318,979,000"
"1566","2023","03","076","여성가족부","533","청소년육성기금","080","사회복지","08C","여성·가족·청소년","7100","여성가족부행정지원","7177","청소년육성기금 기금운영비","42,000,000","3,318,240","9,196,910"
"1567","2023","03","076","여성가족부","533","청소년육성기금","080","사회복지","08C","여성·가족·청소년","8900","기금간거래(전출금)","8910","복권기금 전출","11,045,000,000","11,045,000,000","11,045,000,000"
"1568","2023","03","076","여성가족부","533","청소년육성기금","080","사회복지","08C","여성·가족·청소년","8900","기금간거래(전출금)","8920","공공자금관리기금 전출","391,000,000","54,310,410","54,310,410"
"1569","2023","03","076","여성가족부","533","청소년육성기금","080","사회복지","08C","여성·가족·청소년","9700","여유자금운용","9701","여유자금운용","5,030,000,000",0,0
"1570","2023","03","076","여성가족부","545","양성평등기금","080","사회복지","08C","여성·가족·청소년","2100","여성·아동인권보호","2158","성매매방지 및 피해자 지원(기금)","18,156,000,000",0,"5,441,050,000"
"1571","2023","03","076","여성가족부","545","양성평등기금","080","사회복지","08C","여성·가족·청소년","2100","여성·아동인권보호","2159","가정폭력·성폭력피해회복및재발방지사업","48,775,000,000","7,284,276,000","15,298,085,900"
"1572","2023","03","076","여성가족부","545","양성평등기금","080","사회복지","08C","여성·가족·청소년","2300","가족정책 및 돌봄 지원","2331","한부모가족지원(기금)","505,562,000,000","83,745,720,000","169,402,492,000"
"1573","2023","03","076","여성가족부","545","양성평등기금","080","사회복지","08C","여성·가족·청소년","2300","가족정책 및 돌봄 지원","2356","가족서비스지원","108,131,727,270","498,943,560","33,709,647,530"
"1574","2023","03","076","여성가족부","545","양성평등기금","080","사회복지","08C","여성·가족·청소년","7100","여성가족부행정지원","7176","양성평등기금 기금운영비","2,000,000",0,"1,899,700"
"1575","2023","03","076","여성가족부","545","양성평등기금","080","사회복지","08C","여성·가족·청소년","8900","기금간거래(전출금)","8999","복권기금 전출","10,446,000,000","10,446,000,000","10,446,000,000"
"1576","2023","03","076","여성가족부","545","양성평등기금","080","사회복지","08C","여성·가족·청소년","9700","여유자금운용","9701","여유자금운용","46,315,000,000",0,0
"1577","2023","03","078","방송통신위원회","110","일반회계","130","통신","131","방송통신","2100","공정하고 안전한 방송통신 환경조성","2141","공정하고 안전한 방송통신 기반구축","8,628,000,000","245,160,000","3,341,815,000"
"1578","2023","03","078","방송통신위원회","110","일반회계","130","통신","131","방송통신","2100","공정하고 안전한 방송통신 환경조성","2171","방송인프라지원","7,741,000,000",0,"2,480,040,000"
"1579","2023","03","078","방송통신위원회","110","일반회계","130","통신","131","방송통신","7100","방송통신행정지원","7101","본부인건비","21,313,000,000","2,353,904,470","5,808,939,240"
"1580","2023","03","078","방송통신위원회","110","일반회계","130","통신","131","방송통신","7100","방송통신행정지원","7102","소속기관인건비","2,667,000,000","341,607,050","820,135,860"
"1581","2023","03","078","방송통신위원회","110","일반회계","130","통신","131","방송통신","7100","방송통신행정지원","7111","본부기본경비","4,211,000,000","331,393,540","1,316,057,720"
"1582","2023","03","078","방송통신위원회","110","일반회계","130","통신","131","방송통신","7100","방송통신행정지원","7118","소속기관기본경비","383,000,000","118,941,700","238,634,770"
"1583","2023","03","078","방송통신위원회","110","일반회계","130","통신","131","방송통신","7100","방송통신행정지원","7131","방송통신운영지원","4,514,000,000","546,273,930","1,247,252,980"
"1584","2023","03","079","금융위원회","110","일반회계","010","일반·지방행정","014","재정·금융","1100","금융정책","1134","핀테크 지원 사업","13,950,000,000","24,100,000","8,095,000,000"
"1585","2023","03","079","금융위원회","110","일반회계","010","일반·지방행정","014","재정·금융","1300","자금세탁방지시스템선진화","1331","자금세탁방지추진","3,024,000,000","198,553,630","497,862,120"
"1586","2023","03","079","금융위원회","110","일반회계","010","일반·지방행정","014","재정·금융","1300","자금세탁방지시스템선진화","1332","FIU전산망구축운영","4,641,000,000","445,287,000","798,324,000"
"1587","2023","03","079","금융위원회","110","일반회계","010","일반·지방행정","014","재정·금융","1400","금융산업글로벌화","1431","금융관련국제협력","2,859,000,000","445,104,230","823,091,730"
"1588","2023","03","079","금융위원회","110","일반회계","010","일반·지방행정","014","재정·금융","1800","금융소비자보호","1831","금융소비자보호","756,108,000,000","4,282,000","28,026,026,000"
"1589","2023","03","079","금융위원회","110","일반회계","010","일반·지방행정","014","재정·금융","1800","금융소비자보호","1833","채무자대리인 선임 지원","886,000,000","443,000,000","443,000,000"
"1590","2023","03","079","금융위원회","110","일반회계","010","일반·지방행정","014","재정·금융","2400","산업금융지원","2414","산업은행출자","300,000,000,000",0,0
"1591","2023","03","079","금융위원회","110","일반회계","010","일반·지방행정","014","재정·금융","2400","산업금융지원","2431","혁신기업공시지원","378,000,000","189,000,000","189,000,000"
"1592","2023","03","079","금융위원회","110","일반회계","010","일반·지방행정","014","재정·금융","2400","산업금융지원","2432","한국자산관리공사출자","280,000,000,000","280,000,000,000","280,000,000,000"
"1593","2023","03","079","금융위원회","110","일반회계","010","일반·지방행정","014","재정·금융","2600","주택금융지원","2632","한국주택금융공사출자","166,800,000,000","166,800,000,000","166,800,000,000"
"1594","2023","03","079","금융위원회","110","일반회계","010","일반·지방행정","014","재정·금융","7100","금융행정효율화","7101","본부 인건비","25,841,000,000","2,437,940,840","6,071,919,120"
"1595","2023","03","079","금융위원회","110","일반회계","010","일반·지방행정","014","재정·금융","7100","금융행정효율화","7102","소속기관 인건비","6,012,000,000","474,554,510","1,312,736,970"
"1596","2023","03","079","금융위원회","110","일반회계","010","일반·지방행정","014","재정·금융","7100","금융행정효율화","7111","본부 기본경비","7,168,000,000","636,275,550","1,754,317,050"
"1597","2023","03","079","금융위원회","110","일반회계","010","일반·지방행정","014","재정·금융","7100","금융행정효율화","7118","소속기관 기본경비","1,246,000,000","71,765,270","263,334,330"
"1598","2023","03","079","금융위원회","110","일반회계","010","일반·지방행정","014","재정·금융","7100","금융행정효율화","7132","행정정보화","4,293,000,000","13,785,800","96,675,920"
"1599","2023","03","079","금융위원회","110","일반회계","010","일반·지방행정","014","재정·금융","7100","금융행정효율화","7135","금융행정지원","30,503,363,630","86,186,800","17,497,372,940"
"1600","2023","03","079","금융위원회","110","일반회계","010","일반·지방행정","014","재정·금융","8400","회계기금간거래(전출금)","8411","회계기금간전출","2,160,000,000,000","302,200,000,000","302,200,000,000"
"1601","2023","03","079","금융위원회","528","농어가목돈마련저축장려기금","100","농림수산","101","농업·농촌","1600","저축장려","1631","저축장려","53,082,000,000","5,492,362,650","20,046,534,430"
"1602","2023","03","079","금융위원회","528","농어가목돈마련저축장려기금","100","농림수산","101","농업·농촌","3200","기금운영비","3276","기금운영비(농어가목돈마련저축장려기금)","1,000,000",0,0
"1603","2023","03","079","금융위원회","528","농어가목돈마련저축장려기금","100","농림수산","101","농업·농촌","9700","여유자금운용","9701","여유자금운용","1,070,000,000",0,0
"1604","2023","03","079","금융위원회","573","농림수산업자신용보증기금","100","농림수산","101","농업·농촌","2400","농림수산업금융지원","2432","농어민금융지원","346,030,000,000","58,789,951,240","90,032,161,702"
