No.,회계년도,회계월,소관,소관명,회계,회계명,수입관,수입관명,수입항,수입항명,예산액(원),예산현액(원),당월수납금액(원),누계수납금액(원)
"489","2022","04","069","기획재정부","540","공공자금관리기금","40","정부내부수입및기타","95","예탁이자수입","19,361,458,000,000","19,361,458,000,000",0,"3,766,145,365,250"
"490","2022","04","069","기획재정부","540","공공자금관리기금","40","정부내부수입및기타","91","전입금","28,404,000,000","28,404,000,000",0,0
"491","2022","04","069","기획재정부","540","공공자금관리기금","31","차입금및여유자금회수","81","국공채수입","177,317,187,000,000","177,317,187,000,000","19,057,933,840,060","68,524,384,622,750"
"492","2022","04","069","기획재정부","540","공공자금관리기금","31","차입금및여유자금회수","85","정부예금회수","5,302,597,000,000","5,302,597,000,000",0,0
"493","2022","04","069","기획재정부","502","국유재산관리기금","12","경상이전수입","59","기타경상이전수입","8,732,000,000","8,732,000,000","392,050,730","2,387,631,300"
"494","2022","04","069","기획재정부","502","국유재산관리기금","12","경상이전수입","57","변상금및위약금","52,770,000,000","52,770,000,000","4,575,737,580","21,745,487,920"
"495","2022","04","069","기획재정부","502","국유재산관리기금","15","관유물매각대","71","고정자산매각대","34,829,000,000","34,829,000,000","90,911,160","2,053,851,860"
"496","2022","04","069","기획재정부","502","국유재산관리기금","15","관유물매각대","72","토지및무형자산매각대","1,104,779,000,000","1,104,779,000,000","142,485,893,910","561,969,873,570"
"497","2022","04","069","기획재정부","502","국유재산관리기금","11","재산수입","51","관유물대여료","112,439,000,000","112,439,000,000","9,404,720,410","65,736,663,900"
"498","2022","04","069","기획재정부","502","국유재산관리기금","11","재산수입","54","기타이자수입및재산수입","31,609,000,000","31,609,000,000","1,838,382,320","7,885,269,510"
"499","2022","04","069","기획재정부","502","국유재산관리기금","40","정부내부수입및기타","92","예탁원금회수","300,000,000,000","300,000,000,000",0,"150,000,000,000"
"500","2022","04","069","기획재정부","502","국유재산관리기금","40","정부내부수입및기타","95","예탁이자수입","23,386,000,000","23,386,000,000",0,"2,178,789,690"
"501","2022","04","069","기획재정부","502","국유재산관리기금","31","차입금및여유자금회수","85","정부예금회수","272,639,000,000","272,639,000,000",0,0
"502","2022","04","069","기획재정부","50A","기후대응기금","12","경상이전수입","59","기타경상이전수입","447,638,800,000","447,638,800,000","16,314,575,080","48,038,755,010"
"503","2022","04","069","기획재정부","50A","기후대응기금","11","재산수입","54","기타이자수입및재산수입",0,0,"246,220,640","975,152,080"
"504","2022","04","069","기획재정부","50A","기후대응기금","40","정부내부수입및기타","94","예수금","460,105,000,000","460,105,000,000",0,"152,204,000,000"
"505","2022","04","069","기획재정부","50A","기후대응기금","40","정부내부수입및기타","91","전입금","1,263,154,000,000","1,263,154,000,000","602,566,000,000","1,271,724,750,000"
"506","2022","04","069","기획재정부","530","대외경제협력기금","12","경상이전수입","59","기타경상이전수입",0,0,0,"183,539,560"
"507","2022","04","069","기획재정부","530","대외경제협력기금","20","융자및전대차관원금회수","75","융자원금회수","217,780,000,000","217,780,000,000","11,500,871,030","54,129,556,220"
"508","2022","04","069","기획재정부","530","대외경제협력기금","11","재산수입","54","기타이자수입및재산수입","47,928,000,000","47,928,000,000","7,602,751,600","15,134,249,180"
"509","2022","04","069","기획재정부","530","대외경제협력기금","40","정부내부수입및기타","94","예수금","374,507,000,000","374,507,000,000",0,0
"510","2022","04","069","기획재정부","530","대외경제협력기금","40","정부내부수입및기타","91","전입금","662,268,000,000","662,268,000,000",0,"228,000,000,000"
"511","2022","04","069","기획재정부","530","대외경제협력기금","31","차입금및여유자금회수","85","정부예금회수","44,891,000,000","44,891,000,000","63,890,945,760","175,617,586,050"
"512","2022","04","069","기획재정부","588","복권기금","12","경상이전수입","59","기타경상이전수입","64,400,000,000","64,400,000,000","3,423,087,150","17,134,744,690"
"513","2022","04","069","기획재정부","588","복권기금","12","경상이전수입","57","변상금및위약금",0,0,0,"10,205,210"
"514","2022","04","069","기획재정부","588","복권기금","11","재산수입","54","기타이자수입및재산수입","8,029,000,000","8,029,000,000","322,469,010","1,529,110,430"
"515","2022","04","069","기획재정부","588","복권기금","13","재화및용역판매수입","69","잡수입","6,496,933,171,000","6,496,933,171,000","206,369,214,890","892,218,096,660"
"516","2022","04","069","기획재정부","588","복권기금","40","정부내부수입및기타","94","예수금","156,830,000,000","156,830,000,000","9,361,000,000","43,361,000,000"
"517","2022","04","069","기획재정부","588","복권기금","40","정부내부수입및기타","92","예탁원금회수","175,000,000,000","175,000,000,000",0,"175,000,000,000"
"518","2022","04","069","기획재정부","588","복권기금","40","정부내부수입및기타","95","예탁이자수입","5,209,000,000","5,209,000,000",0,"198,013,690"
"519","2022","04","069","기획재정부","588","복권기금","40","정부내부수입및기타","91","전입금","36,700,000,000","36,700,000,000",0,"15,106,953,320"
"520","2022","04","069","기획재정부","588","복권기금","31","차입금및여유자금회수","85","정부예금회수","862,599,000,000","862,599,000,000","168,529,694,000","723,479,194,750"
"521","2022","04","069","기획재정부","578","산업기반신용보증기금","12","경상이전수입","59","기타경상이전수입","3,318,000,000","3,318,000,000",0,0
"522","2022","04","069","기획재정부","578","산업기반신용보증기금","11","재산수입","54","기타이자수입및재산수입","20,843,000,000","20,843,000,000","837,140,329","2,531,555,453"
"523","2022","04","069","기획재정부","578","산업기반신용보증기금","13","재화및용역판매수입","65","면허료및수수료","22,646,000,000","22,646,000,000","2,056,631,690","7,677,355,640"
"524","2022","04","069","기획재정부","578","산업기반신용보증기금","40","정부내부수입및기타","92","예탁원금회수",0,0,0,0
"525","2022","04","069","기획재정부","578","산업기반신용보증기금","40","정부내부수입및기타","95","예탁이자수입","405,000,000","405,000,000",0,0
"526","2022","04","069","기획재정부","578","산업기반신용보증기금","40","정부내부수입및기타","91","전입금","15,000,000,000","15,000,000,000",0,"15,000,000,000"
"527","2022","04","069","기획재정부","578","산업기반신용보증기금","31","차입금및여유자금회수","84","유가증권매각대",0,0,0,"10,000"
"528","2022","04","069","기획재정부","578","산업기반신용보증기금","31","차입금및여유자금회수","85","정부예금회수","629,488,000,000","629,488,000,000","73,179,592,162","351,336,062,805"
"529","2022","04","069","기획재정부","551","외국환평형기금","12","경상이전수입","59","기타경상이전수입","99,193,000,000","99,193,000,000",0,0
"530","2022","04","069","기획재정부","551","외국환평형기금","11","재산수입","54","기타이자수입및재산수입","1,714,505,000,000","1,714,505,000,000",0,0
"531","2022","04","069","기획재정부","551","외국환평형기금","11","재산수입","52","정부출자수입","39,120,000,000","39,120,000,000",0,0
"532","2022","04","069","기획재정부","551","외국환평형기금","40","정부내부수입및기타","94","예수금","32,681,460,000,000","32,681,460,000,000",0,0
"533","2022","04","069","기획재정부","551","외국환평형기금","40","정부내부수입및기타","91","전입금",0,0,0,0
"534","2022","04","069","기획재정부","551","외국환평형기금","31","차입금및여유자금회수","81","국공채수입","1,131,000,000,000","1,131,000,000,000",0,0
"535","2022","04","069","기획재정부","551","외국환평형기금","31","차입금및여유자금회수","85","정부예금회수","50,911,989,000,000","50,911,989,000,000",0,0
"536","2022","04","069","기획재정부","110","일반회계","12","경상이전수입","58","가산금","1,000,000","1,000,000",0,0
"537","2022","04","069","기획재정부","110","일반회계","12","경상이전수입","59","기타경상이전수입","8,465,950,000","8,465,950,000","2,688,906,780","3,380,504,540"
"538","2022","04","069","기획재정부","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","209,000,000","209,000,000","13,080,000","13,080,000"
"539","2022","04","069","기획재정부","110","일반회계","12","경상이전수입","57","변상금및위약금","3,000,000","3,000,000",0,0
"540","2022","04","069","기획재정부","110","일반회계","02","관세","31","관세","10,061,300,000,000","10,061,300,000,000",0,0
"541","2022","04","069","기획재정부","110","일반회계","15","관유물매각대","71","고정자산매각대",0,0,0,0
"542","2022","04","069","기획재정부","110","일반회계","15","관유물매각대","73","재고자산매각대및유동자산","44,849,000,000","44,849,000,000",0,"4,811,584,410"
"543","2022","04","069","기획재정부","110","일반회계","15","관유물매각대","72","토지및무형자산매각대",0,0,0,0
"544","2022","04","069","기획재정부","110","일반회계","06","교육세","34","교육세","4,726,600,000,000","4,726,600,000,000","74,316,640","294,141,330"
"545","2022","04","069","기획재정부","110","일반회계","04","교통·에너지·환경세","33","교통·에너지·환경세","10,902,200,000,000","10,902,200,000,000",0,0
"546","2022","04","069","기획재정부","110","일반회계","01","내국세","22","개별소비세","10,141,800,000,000","10,141,800,000,000",0,0
"547","2022","04","069","기획재정부","110","일반회계","01","내국세","27","기타내국세","6,154,900,000,000","6,154,900,000,000",0,0
