No.,회계년도,회계월,소관,소관명,회계,회계명,수입관코드,수입관명,수입항코드,수입항명,수입목코드,수입목명,예산(원),징수결정본월금액(원),징수결정누계금액(원),수납본월금액(원),수납누계금액(원),불납결손본월금액(원),불납결손누계금액(원),미수납누계금액(원)
"1022","2023","03","076","여성가족부","236","지역균형발전특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입",0,0,"1,025,841,760",0,0,0,0,"1,025,841,760"
"1023","2023","03","076","여성가족부","533","청소년육성기금","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","352,000,000","134,637,645","536,103,649","139,224,905","318,891,889",0,0,"217,211,760"
"1024","2023","03","076","여성가족부","533","청소년육성기금","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","4,500,000,000","385,989,750","6,127,753,050","955,779,640","1,447,987,050",0,0,"4,679,766,000"
"1025","2023","03","076","여성가족부","533","청소년육성기금","31","차입금및여유자금회수","85","정부예금회수","853","비통화금융기관예치금회수","14,146,000,000",0,0,0,0,0,0,0
"1026","2023","03","076","여성가족부","533","청소년육성기금","40","정부내부수입및기타","91","전입금","913","기금전입금","149,817,000,000","13,336,000,000","50,558,000,000","13,336,000,000","50,558,000,000",0,0,0
"1027","2023","03","076","여성가족부","533","청소년육성기금","40","정부내부수입및기타","94","예수금","943","기금예수금","8,500,000,000",0,"1,200,000,000",0,"1,200,000,000",0,0,0
"1028","2023","03","076","여성가족부","545","양성평등기금","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","635,000,000","75,928,049","251,543,428","75,822,439","221,653,598",0,0,"29,889,830"
"1029","2023","03","076","여성가족부","545","양성평등기금","12","경상이전수입","56","벌금,몰수금및과태료","565","과징금",0,0,"284,066,760",0,0,0,0,"284,066,760"
"1030","2023","03","076","여성가족부","545","양성평등기금","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","16,670,000,000","27,938,748,440","39,076,595,430","257,957,040","2,354,793,080",0,0,"36,721,802,350"
"1031","2023","03","076","여성가족부","545","양성평등기금","20","융자및전대차관원금회수","75","융자원금회수","754","기타민간융자원금회수","1,000,000",0,0,0,0,0,0,0
"1032","2023","03","076","여성가족부","545","양성평등기금","31","차입금및여유자금회수","85","정부예금회수","853","비통화금융기관예치금회수","39,457,000,000",0,0,0,0,0,0,0
"1033","2023","03","076","여성가족부","545","양성평등기금","40","정부내부수입및기타","91","전입금","913","기금전입금","680,446,000,000","89,741,000,000","260,737,000,000","89,741,000,000","260,737,000,000",0,0,0
"1034","2023","03","078","방송통신위원회","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","40,000,000","86,922,990","86,923,000","86,922,990","86,923,000",0,0,0
"1035","2023","03","078","방송통신위원회","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","561","벌금및과료","6,000,000",0,"13,900,626,620","2,167,500","27,522,500",0,0,"13,873,104,120"
"1036","2023","03","078","방송통신위원회","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료","4,259,000,000","470,297,240","38,911,355,920","429,238,560","1,094,901,080",0,0,"37,816,454,840"
"1037","2023","03","078","방송통신위원회","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","565","과징금","25,246,000,000","155,000,000","275,610,290",0,"10,500,000",0,0,"265,110,290"
"1038","2023","03","078","방송통신위원회","110","일반회계","12","경상이전수입","58","가산금","581","가산금","98,000,000","127,991,200","28,912,390,060","20,145,070","47,139,920",0,0,"28,865,250,140"
"1039","2023","03","078","방송통신위원회","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","862,000,000","421,236,570","436,068,610","425,147,360","434,559,430",0,0,"1,509,180"
"1040","2023","03","078","방송통신위원회","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","72,000,000",0,0,0,0,0,0,0
"1041","2023","03","078","방송통신위원회","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","1,000,000",0,0,0,0,0,0,0
"1042","2023","03","079","금융위원회","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입",0,"3,917,730","11,230,790","7,313,060","7,313,060",0,0,"3,917,730"
"1043","2023","03","079","금융위원회","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료","24,506,000,000","15,352,100,000","27,964,519,720","15,437,970,000","19,380,475,000",0,0,"8,584,044,720"
"1044","2023","03","079","금융위원회","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","565","과징금","44,542,000,000","11,512,100,000","48,927,473,660","1,928,519,600","16,587,176,960",0,0,"32,340,296,700"
"1045","2023","03","079","금융위원회","110","일반회계","12","경상이전수입","58","가산금","581","가산금","150,000,000","145,603,020","5,311,099,270","5,888,520","7,925,240",0,0,"5,303,174,030"
"1046","2023","03","079","금융위원회","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","3,127,000,000","4,811,390","11,542,630","4,811,390","8,880,750",0,0,"2,661,880"
"1047","2023","03","079","금융위원회","528","농어가목돈마련저축장려기금","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","80,000,000","6,784,820","12,572,430","6,784,820","12,572,430",0,0,0
"1048","2023","03","079","금융위원회","528","농어가목돈마련저축장려기금","12","경상이전수입","59","기타경상이전수입","593","법정부담금","27,033,000,000",0,0,0,0,0,0,0
"1049","2023","03","079","금융위원회","528","농어가목돈마련저축장려기금","12","경상이전수입","59","기타경상이전수입","594","민간출연금",0,"8,000,000,000","8,000,000,000","8,000,000,000","8,000,000,000",0,0,0
"1050","2023","03","079","금융위원회","528","농어가목돈마련저축장려기금","31","차입금및여유자금회수","85","정부예금회수","851","한국은행예치금회수","7,000,000",0,0,0,0,0,0,0
"1051","2023","03","079","금융위원회","528","농어가목돈마련저축장려기금","40","정부내부수입및기타","91","전입금","911","일반회계전입금","27,033,000,000",0,"17,000,000,000",0,"17,000,000,000",0,0,0
"1052","2023","03","079","금융위원회","573","농림수산업자신용보증기금","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","35,391,000,000","1,414,268,676","3,522,179,289","1,414,268,676","3,522,179,289",0,0,0
"1053","2023","03","079","금융위원회","573","농림수산업자신용보증기금","12","경상이전수입","57","변상금및위약금","572","위약금","174,000,000","13,600,153","27,903,134","13,600,153","27,903,134",0,0,0
"1054","2023","03","079","금융위원회","573","농림수산업자신용보증기금","12","경상이전수입","59","기타경상이전수입","593","법정부담금","203,916,000,000","15,999,908,141","51,366,068,349","15,999,908,141","51,366,068,349",0,0,0
"1055","2023","03","079","금융위원회","573","농림수산업자신용보증기금","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","171,802,000,000","53,556,612,106","2,120,311,112,780","11,528,877,140","21,003,957,394","2,890,713,685","6,232,072,450","2,093,075,082,936"
"1056","2023","03","079","금융위원회","573","농림수산업자신용보증기금","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","92,437,000,000","5,608,549,458","11,550,898,229","5,608,549,458","11,550,898,229",0,0,0
"1057","2023","03","079","금융위원회","573","농림수산업자신용보증기금","13","재화및용역판매수입","69","잡수입","697","기타영업외잡수익","455,000,000","3,905,023,977","3,945,007,395","3,905,023,977","3,945,007,395",0,0,0
"1058","2023","03","079","금융위원회","573","농림수산업자신용보증기금","31","차입금및여유자금회수","84","유가증권매각대","843","기타유가증권매각대","40,000,000,000",0,"9,959,036,957",0,"9,959,036,957",0,0,0
"1059","2023","03","079","금융위원회","573","농림수산업자신용보증기금","31","차입금및여유자금회수","85","정부예금회수","852","통화금융기관예치금회수","1,751,500,000,000","54,318,206,358","158,993,883,329","54,318,206,358","158,993,883,329",0,0,0
"1060","2023","03","079","금융위원회","573","농림수산업자신용보증기금","40","정부내부수입및기타","91","전입금","912","특별회계전입금",0,0,0,0,0,0,0,0
"1061","2023","03","079","금융위원회","573","농림수산업자신용보증기금","40","정부내부수입및기타","92","예탁원금회수","923","기금예탁원금회수",0,0,0,0,0,0,0,0
"1062","2023","03","079","금융위원회","573","농림수산업자신용보증기금","40","정부내부수입및기타","95","예탁이자수입","953","기금예탁이자수입",0,0,0,0,0,0,0,0
"1063","2023","03","079","금융위원회","574","신용보증기금","11","재산수입","51","관유물대여료","512","건물대여료","3,845,000,000","293,928,968","665,245,695","293,928,968","665,245,695",0,0,0
"1064","2023","03","079","금융위원회","574","신용보증기금","11","재산수입","52","정부출자수입","521","정부출자수입","510,000,000","17,667,178","17,667,178","17,667,178","17,667,178",0,0,0
"1065","2023","03","079","금융위원회","574","신용보증기금","11","재산수입","54","기타이자수입및재산수입","544","기타민간이자수입","54,000,000","8,383,462","24,409,427","8,383,462","24,409,427",0,0,0
"1066","2023","03","079","금융위원회","574","신용보증기금","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","121,017,000,000","16,319,758,636","34,951,549,483","16,319,758,636","34,951,549,483",0,0,0
"1067","2023","03","079","금융위원회","574","신용보증기금","11","재산수입","54","기타이자수입및재산수입","547","기타재산이자외수입",0,0,0,0,0,0,0,0
"1068","2023","03","079","금융위원회","574","신용보증기금","11","재산수입","54","기타이자수입및재산수입","548","한국은행잉여금",0,0,0,0,0,0,0,0
"1069","2023","03","079","금융위원회","574","신용보증기금","12","경상이전수입","57","변상금및위약금","572","위약금","412,000,000","29,737,780","55,229,490","29,737,780","55,229,490",0,0,0
"1070","2023","03","079","금융위원회","574","신용보증기금","12","경상이전수입","59","기타경상이전수입","593","법정부담금","1,009,431,000,000","87,251,867,609","281,195,702,638","87,251,867,609","281,195,702,638",0,0,0
"1071","2023","03","079","금융위원회","574","신용보증기금","12","경상이전수입","59","기타경상이전수입","594","민간출연금","67,000,000,000","2,500,119,058","3,534,094,719","2,500,119,058","3,534,094,719",0,0,0
