No.,회계연도,소관명,회계명,계정명,수입관명,수입항명,수입목명,수입구분명,정부안금액(천원),국회확정금액(천원)
"827","2022","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","22,850,000","22,850,000"
"828","2022","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","기타경상이전수입","법정부담금","일반수입","179,232,000","179,232,000"
"829","2022","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","변상금및위약금","변상금","일반수입","52,000","52,000"
"830","2022","산림청","농어촌구조개선특별회계","임업진흥사업계정","경상이전수입","변상금및위약금","위약금","일반수입","46,000","46,000"
"831","2022","산림청","농어촌구조개선특별회계","임업진흥사업계정","관유물매각대","토지및무형자산매각대","입목죽매각대","일반수입","25,707,000","25,707,000"
"832","2022","산림청","농어촌구조개선특별회계","임업진흥사업계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","일반수입","55,836,000","55,836,000"
"833","2022","산림청","농어촌구조개선특별회계","임업진흥사업계정","재산수입","기타이자수입및재산수입","기타민간이자수입","일반수입","880,000","880,000"
"834","2022","산림청","농어촌구조개선특별회계","임업진흥사업계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","342,000","342,000"
"835","2022","산림청","농어촌구조개선특별회계","임업진흥사업계정","재화및용역판매수입","잡수입","기타잡수입","일반수입","23,000","23,000"
"836","2022","산림청","일반회계","","경상이전수입","가산금","가산금","일반수입","5,000","5,000"
"837","2022","산림청","일반회계","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","12,677,000","12,677,000"
"838","2022","산림청","일반회계","","경상이전수입","벌금,몰수금및과태료","과태료","일반수입","42,000","42,000"
"839","2022","산림청","일반회계","","경상이전수입","변상금및위약금","변상금","일반수입","2,284,000","2,284,000"
"840","2022","산림청","일반회계","","경상이전수입","변상금및위약금","위약금","일반수입","431,000","431,000"
"841","2022","산림청","일반회계","","관유물매각대","고정자산매각대","기타고정자산매각대","일반수입","34,000","34,000"
"842","2022","산림청","일반회계","","관유물매각대","토지및무형자산매각대","토지매각대","일반수입","61,629,000","61,629,000"
"843","2022","산림청","일반회계","","재산수입","관유물대여료","건물대여료","일반수입","106,000","106,000"
"844","2022","산림청","일반회계","","재산수입","관유물대여료","기타관유물대여료","일반수입","19,000","19,000"
"845","2022","산림청","일반회계","","재산수입","관유물대여료","토지대여료","일반수입","12,380,000","12,380,000"
"846","2022","산림청","일반회계","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","329,000","329,000"
"847","2022","산림청","일반회계","","재화및용역판매수입","면허료및수수료","면허료및수수료","일반수입","118,000","118,000"
"848","2022","산림청","일반회계","","재화및용역판매수입","입장료수입","입장료수입","일반수입","176,000","176,000"
"849","2022","산림청","일반회계","","재화및용역판매수입","잡수입","기타잡수입","일반수입","3,902,000","3,902,000"
"850","2022","산업통상자원부","국가균형발전특별회계","지역지원계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","77,278,000","77,278,000"
"851","2022","산업통상자원부","국가균형발전특별회계","지역지원계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","6,653,000","6,653,000"
"852","2022","산업통상자원부","방사성폐기물관리기금","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","24,085,000","24,085,000"
"853","2022","산업통상자원부","방사성폐기물관리기금","","경상이전수입","기타경상이전수입","법정부담금","일반수입","636,308,000","636,308,000"
"854","2022","산업통상자원부","방사성폐기물관리기금","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","127,043,000","127,043,000"
"855","2022","산업통상자원부","방사성폐기물관리기금","","재화및용역판매수입","잡수입","기타잡수입","일반수입","61,202,000","61,202,000"
"856","2022","산업통상자원부","산업기술진흥및사업화촉진기금","산업기술혁신계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","91,641,000","91,641,000"
"857","2022","산업통상자원부","산업기술진흥및사업화촉진기금","산업기술혁신계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","663,000","663,000"
"858","2022","산업통상자원부","산업기술진흥및사업화촉진기금","특정물질사용합리화계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","712,000","712,000"
"859","2022","산업통상자원부","산업기술진흥및사업화촉진기금","특정물질사용합리화계정","경상이전수입","기타경상이전수입","법정부담금","일반수입","1,150,000","1,150,000"
"860","2022","산업통상자원부","산업기술진흥및사업화촉진기금","특정물질사용합리화계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","일반수입","2,396,000","2,396,000"
"861","2022","산업통상자원부","산업기술진흥및사업화촉진기금","특정물질사용합리화계정","재산수입","기타이자수입및재산수입","기타민간이자수입","일반수입","3,000","3,000"
"862","2022","산업통상자원부","산업기술진흥및사업화촉진기금","특정물질사용합리화계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","67,000","67,000"
"863","2022","산업통상자원부","에너지및자원사업특별회계","융자계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","일반수입","801,201,000","519,420,000"
"864","2022","산업통상자원부","에너지및자원사업특별회계","융자계정","재산수입","기타이자수입및재산수입","기타민간이자수입","일반수입","62,796,000","62,796,000"
"865","2022","산업통상자원부","에너지및자원사업특별회계","투자계정","경상이전수입","가산금","가산금","일반수입","96,000","96,000"
"866","2022","산업통상자원부","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","73,997,000","45,243,000"
"867","2022","산업통상자원부","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","법정부담금","일반수입","1,945,401,000","1,650,005,000"
