No.,회계년도,회계월,소관,소관명,회계,회계명,수입관코드,수입관명,수입항코드,수입항명,수입목코드,수입목명,예산(원),징수결정본월금액(원),징수결정누계금액(원),수납본월금액(원),수납누계금액(원),불납결손본월금액(원),불납결손누계금액(원),미수납누계금액(원)
"1700","2023","04","103","소방청","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","36,000,000","3,125,740","13,451,740","2,963,170","10,819,780",0,0,"2,631,960"
"1701","2023","04","103","소방청","110","일반회계","14","수입대체경비수입","69","잡수입","691","기타잡수입","1,513,000,000","9,155,990","30,576,170","8,515,140","29,935,320",0,0,"640,850"
"1702","2023","04","112","해양경찰청","110","일반회계","11","재산수입","51","관유물대여료","511","토지대여료","12,000,000","-344,700","3,477,070","252,370","3,477,070",0,0,0
"1703","2023","04","112","해양경찰청","110","일반회계","11","재산수입","51","관유물대여료","512","건물대여료","318,000,000","5,605,610","33,474,870","1,358,120","29,227,380",0,0,"4,247,490"
"1704","2023","04","112","해양경찰청","110","일반회계","11","재산수입","51","관유물대여료","513","기타관유물대여료","5,000,000","-120,000","1,200,000","-120,000","1,200,000",0,0,0
"1705","2023","04","112","해양경찰청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","87,000,000","5,984,540","50,212,160","855,360","44,227,620",0,0,"5,984,540"
"1706","2023","04","112","해양경찰청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","561","벌금및과료","1,000,000","220,000","220,000","220,000","220,000",0,0,0
"1707","2023","04","112","해양경찰청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료","183,000,000","12,960,000","183,464,130","14,176,000","58,785,000",0,"1,000,000","123,679,130"
"1708","2023","04","112","해양경찰청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","564","징계부과금","14,000,000","1,122,050","22,721,110","3,762,050","8,687,250",0,0,"14,033,860"
"1709","2023","04","112","해양경찰청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","565","과징금","75,000,000",0,0,0,0,0,0,0
"1710","2023","04","112","해양경찰청","110","일반회계","12","경상이전수입","57","변상금및위약금","571","변상금","1,630,000,000","71,399,990","2,519,235,100","66,997,160","292,789,750","2,673,500","19,265,180","2,207,180,170"
"1711","2023","04","112","해양경찰청","110","일반회계","12","경상이전수입","57","변상금및위약금","572","위약금","480,000,000","2,148,880","11,863,750","2,148,880","11,863,750",0,0,0
"1712","2023","04","112","해양경찰청","110","일반회계","12","경상이전수입","58","가산금","581","가산금","4,000,000","559,780","51,205,350","57,000","1,857,790",0,"375,000","48,972,560"
"1713","2023","04","112","해양경찰청","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","1,116,000,000","15,576,550","210,192,140","6,143,790","103,073,150",0,0,"107,118,990"
"1714","2023","04","112","해양경찰청","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","410,000,000",0,"210,127,590",0,"210,127,590",0,0,0
"1715","2023","04","112","해양경찰청","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","792,000,000","169,060,330","529,748,370","62,351,550","421,391,190",0,0,"108,357,180"
"1716","2023","04","112","해양경찰청","110","일반회계","14","수입대체경비수입","69","잡수입","691","기타잡수입",0,"3,021,500","11,560,010","3,021,500","6,388,000",0,0,"5,172,010"
"1717","2023","04","112","해양경찰청","110","일반회계","15","관유물매각대","71","고정자산매각대","712","기계기구매각대","31,000,000","21,786,400","26,746,400","21,786,400","26,746,400",0,0,0
"1718","2023","04","112","해양경찰청","110","일반회계","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","230,000,000","3,640,000","3,640,000","3,640,000","3,640,000",0,0,0
"1719","2023","04","116","5·18민주화운동 진상규명조사위원회","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료",0,"5,000,000","5,000,000",0,0,0,0,"5,000,000"
"1720","2023","04","117","개인정보보호위원회","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","15,000,000","160,113,100","160,874,620","160,113,100","160,874,620",0,0,0
"1721","2023","04","117","개인정보보호위원회","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료","754,000,000","50,360,000","928,518,400","40,960,000","181,144,440",0,0,"747,373,960"
"1722","2023","04","117","개인정보보호위원회","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","565","과징금","2,204,000,000",0,"101,439,409,000","360,840,000","101,315,331,000",0,0,"124,078,000"
"1723","2023","04","117","개인정보보호위원회","110","일반회계","12","경상이전수입","57","변상금및위약금","572","위약금","1,000,000",0,0,0,0,0,0,0
"1724","2023","04","117","개인정보보호위원회","110","일반회계","12","경상이전수입","58","가산금","581","가산금","3,000,000","294,000","109,534,180",0,"54,231,120",0,0,"55,303,060"
"1725","2023","04","117","개인정보보호위원회","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","1,265,000,000","1,336,939,380","1,349,030,520","1,336,939,380","1,349,030,520",0,0,0
"1726","2023","04","117","개인정보보호위원회","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","1,000,000",0,"3,380",0,"3,380",0,0,0
"1727","2023","04","117","개인정보보호위원회","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","1,000,000",0,0,0,0,0,0,0
"1728","2023","04","118","고위공직자범죄수사처","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입",0,0,"133,005,590",0,"133,005,590",0,0,0
"1729","2023","04","120","질병관리청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","500,000,000","3,384,371,010","4,457,347,890","215,845,460","683,208,060",0,0,"3,774,139,830"
"1730","2023","04","120","질병관리청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","547","기타재산이자외수입","102,000,000",0,"21,654,810",0,"21,654,810",0,0,0
"1731","2023","04","120","질병관리청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","563","과태료","600,000,000","3,200,000","23,824,000","5,200,000","15,824,000",0,0,"8,000,000"
"1732","2023","04","120","질병관리청","110","일반회계","12","경상이전수입","57","변상금및위약금","572","위약금","102,000,000",0,"7,672,040",0,"34,050",0,0,"7,637,990"
"1733","2023","04","120","질병관리청","110","일반회계","12","경상이전수입","58","가산금","581","가산금",0,"72,000","1,215,000",0,"219,000",0,0,"996,000"
"1734","2023","04","120","질병관리청","110","일반회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","29,002,000,000","562,081,441,690","656,485,277,710","5,378,541,890","19,821,866,270",0,0,"636,663,411,440"
"1735","2023","04","120","질병관리청","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","405,000,000","30,679,000","119,111,000","30,679,000","119,111,000",0,0,0
"1736","2023","04","120","질병관리청","110","일반회계","13","재화및용역판매수입","69","잡수입","691","기타잡수입","600,000,000","15,700","10,637,710",0,"10,622,010",0,0,"15,700"
"1737","2023","04","120","질병관리청","110","일반회계","15","관유물매각대","73","재고자산매각대및유동자산","731","재고자산매각대",0,"700,000","700,000","700,000","700,000",0,0,0
"1738","2023","04","120","질병관리청","428","국립목포병원","10","기업특별회계영업수입","49","책임운영기관사업수입","491","책임운영기관사업수입","3,891,000,000","305,332,630","694,930,990","142,167,290","531,677,730",0,0,"163,253,260"
"1739","2023","04","120","질병관리청","428","국립목포병원","11","재산수입","51","관유물대여료","512","건물대여료","7,000,000","404,380","2,080,750","404,380","2,080,750",0,0,0
"1740","2023","04","120","질병관리청","428","국립목포병원","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","2,000,000",0,"588,550",0,"588,550",0,0,0
"1741","2023","04","120","질병관리청","428","국립목포병원","13","재화및용역판매수입","69","잡수입","691","기타잡수입","7,000,000",0,"2,675,940",0,"2,675,940",0,0,0
"1742","2023","04","120","질병관리청","428","국립목포병원","14","수입대체경비수입","69","잡수입","691","기타잡수입","12,000,000",0,"150,000",0,"150,000",0,0,0
"1743","2023","04","120","질병관리청","428","국립목포병원","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","4,000,000",0,0,0,0,0,0,0
"1744","2023","04","120","질병관리청","428","국립목포병원","34","세계잉여금","89","세계잉여금이입액","893","전년도세계잉여금","1,338,000,000",0,0,0,0,0,0,0
"1745","2023","04","120","질병관리청","428","국립목포병원","40","정부내부수입및기타","91","전입금","911","일반회계전입금","21,452,000,000",0,"21,452,000,000",0,"21,452,000,000",0,0,0
"1746","2023","04","120","질병관리청","428","국립목포병원","40","정부내부수입및기타","96","기타","961","당기순이익전입금","1,000,000",0,"1,000,000",0,"1,000,000",0,0,0
"1747","2023","04","120","질병관리청","428","국립목포병원","40","정부내부수입및기타","96","기타","962","감가상각비전입금","1,000,000",0,"1,000,000",0,"1,000,000",0,0,0
"1748","2023","04","120","질병관리청","432","국립마산병원","10","기업특별회계영업수입","49","책임운영기관사업수입","491","책임운영기관사업수입","4,600,000,000","241,185,230","1,100,235,100","121,308,160","977,784,810",0,0,"122,450,290"
"1749","2023","04","120","질병관리청","432","국립마산병원","11","재산수입","51","관유물대여료","511","토지대여료","55,000,000","-4,085,700","72,969,180","-4,421,430","50,452,070",0,0,"22,517,110"
"1750","2023","04","120","질병관리청","432","국립마산병원","11","재산수입","51","관유물대여료","512","건물대여료","15,000,000","-292,800","9,233,070","-260,070","6,830,250",0,0,"2,402,820"
"1751","2023","04","120","질병관리청","432","국립마산병원","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","1,000,000",0,0,0,0,0,0,0
"1752","2023","04","120","질병관리청","432","국립마산병원","13","재화및용역판매수입","69","잡수입","691","기타잡수입","11,000,000",0,"1,443,000",0,"1,443,000",0,0,0
"1753","2023","04","120","질병관리청","432","국립마산병원","14","수입대체경비수입","69","잡수입","691","기타잡수입","568,000,000","100,000,000","496,803,500","100,000,000","496,803,500",0,0,0
"1754","2023","04","120","질병관리청","432","국립마산병원","34","세계잉여금","89","세계잉여금이입액","893","전년도세계잉여금","5,420,000,000",0,0,0,0,0,0,0
"1755","2023","04","120","질병관리청","432","국립마산병원","40","정부내부수입및기타","91","전입금","911","일반회계전입금","10,078,000,000",0,"10,078,000,000",0,"10,078,000,000",0,0,0
