No.,회계년도,집행월,소관명,회계명,분야명,부문명,프로그램명,단위사업명,세부사업명,예산액,예산현액,당월지출금액,누계지출금액
"7460","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","기본경비","기획조정관실 기본경비","670,000,000","670,000,000","47,708,000","253,503,220"
"7461","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","기본경비","동남 기본경비","1,261,000,000","1,261,000,000","2,323,400","597,517,150"
"7462","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","기본경비","동남 기본경비-총액인건비","469,000,000","514,608,000","37,454,120","217,319,300"
"7463","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","기본경비","동북 기본경비","1,585,000,000","1,585,000,000","161,443,370","597,510,340"
"7464","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","기본경비","동북 기본경비-총액인건비","623,000,000","682,416,000","88,820,190","256,633,460"
"7465","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","기본경비","사회통계국 기본경비","59,000,000","59,000,000","5,000,000","15,970,000"
"7466","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","기본경비","조사관리국 기본경비","92,000,000","92,000,000","1,950,000","59,100,000"
"7467","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","기본경비","충청 기본경비","1,151,000,000","1,151,000,000","179,702,710","600,264,940"
"7468","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","기본경비","충청 기본경비-총액인건비","496,000,000","560,487,000","21,063,400","260,579,710"
"7469","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","기본경비","통계교육원 기본경비","714,000,000","714,000,000","13,700,310","212,621,160"
"7470","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","기본경비","통계교육원 기본경비-총액인건비","47,000,000","47,000,000","3,000,000","16,118,060"
"7471","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","기본경비","통계데이터허브국 기본경비","102,000,000","102,000,000",0,"38,250,000"
"7472","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","기본경비","통계서비스정책관 기본경비","91,000,000","91,000,000","6,462,320","44,800,000"
"7473","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","기본경비","통계정책국 기본경비","318,000,000","318,000,000","54,661,600","107,073,910"
"7474","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","기본경비","호남 기본경비","1,727,000,000","1,727,000,000","167,681,050","810,749,620"
"7475","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","기본경비","호남 기본경비-총액인건비","675,000,000","718,141,000","45,256,170","339,519,830"
"7476","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","대내외협력강화","개도국 통계지원(ODA)","4,227,000,000","4,227,000,000","26,400,000","46,764,800"
"7477","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","대내외협력강화","국가통계인식제고","547,000,000","547,000,000","8,000,000","287,214,000"
"7478","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","대내외협력강화","국제통계협력강화","2,210,000,000","2,210,000,000","43,333,430","499,467,370"
"7479","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","대내외협력강화","행정효율성증진 및 능력개발","437,000,000","437,000,000","18,600,000","62,984,200"
"7480","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","인건비","경인 인건비","21,617,000,000","21,548,505,000","1,444,665,970","7,828,570,360"
"7481","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","인건비","동남 인건비","14,469,000,000","14,423,392,000","969,037,250","5,286,043,660"
"7482","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","인건비","동북 인건비","18,788,000,000","18,728,584,000","1,281,789,900","6,841,965,460"
"7483","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","인건비","인건비-총액인건비","56,801,000,000","56,703,100,000","4,172,741,300","19,276,470,740"
"7484","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","인건비","충청 인건비","15,152,000,000","15,087,513,000","1,008,189,290","5,487,385,430"
"7485","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","인건비","호남 인건비","21,103,000,000","21,059,859,000","1,441,604,690","7,770,917,690"
"7486","2023","202304","통계청","일반회계","일반·지방행정","일반행정","통계행정지원","청사시설 환경개선","청사시설관리","4,437,000,000","4,437,000,000","239,674,900","1,407,458,330"
"7487","2023","202304","통일부","남북협력기금","통일·외교","통일","개성공단 등 남북경제협력","개성공단 조성","개성공단 기반조성","9,059,000,000","9,059,000,000","1,001,000,000","2,102,000,000"
"7488","2023","202304","통일부","남북협력기금","통일·외교","통일","개성공단 등 남북경제협력","개성공단 조성","개성공단 운영대출(융자)","8,282,000,000","8,282,000,000","542,000,000","1,084,000,000"
"7489","2023","202304","통일부","남북협력기금","통일·외교","통일","개성공단 등 남북경제협력","남북경제협력기반조성","DMZ 평화적 이용","12,027,000,000","12,027,000,000","171,426,400","580,330,150"
"7490","2023","202304","통일부","남북협력기금","통일·외교","통일","개성공단 등 남북경제협력","남북경제협력기반조성","경제교류협력대출(융자)","10,000,000,000","10,000,000,000",0,0
"7491","2023","202304","통일부","남북협력기금","통일·외교","통일","개성공단 등 남북경제협력","남북경제협력기반조성","경제교류협력보험","4,275,000,000","4,275,000,000",0,0
"7492","2023","202304","통일부","남북협력기금","통일·외교","통일","개성공단 등 남북경제협력","남북경제협력기반조성","경협기반(무상)","231,266,000,000","231,266,000,000","786,578,290","1,758,399,430"
"7493","2023","202304","통일부","남북협력기금","통일·외교","통일","개성공단 등 남북경제협력","남북경제협력기반조성","경협기반(융자)","180,025,000,000","180,025,000,000",0,0
"7494","2023","202304","통일부","남북협력기금","통일·외교","통일","기금간거래","기금간거래","공공자금관리기금(총괄계정) 예수원금상환","430,000,000,000","430,000,000,000",0,0
"7495","2023","202304","통일부","남북협력기금","통일·외교","통일","기금간거래","기금간거래","공공자금관리기금(총괄계정) 예수이자상환","73,914,000,000","73,914,000,000",0,"6,392,745,340"
"7496","2023","202304","통일부","남북협력기금","통일·외교","통일","남북사회문화교류","남북사회문화교류","사회문화교류 지원","21,520,000,000","21,520,000,000","533,017,950","1,604,537,260"
"7497","2023","202304","통일부","남북협력기금","통일·외교","통일","남북협력기금 운영비","기금관리비","기금관리비","72,000,000","72,000,000",0,"7,481,330"
