No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"453","2022","03","024","국가보훈처","216","에너지및자원사업특별회계","080","사회복지","087","보훈","2100","보훈의료복지","2158","LPG차량지원","16,990,000,000","907,989,590","2,221,593,510"
"454","2022","03","024","국가보훈처","236","국가균형발전특별회계","080","사회복지","087","보훈","7100","보훈행정","7190","제주이관업무지원","2,240,000,000",0,"560,000,000"
"455","2022","03","024","국가보훈처","513","순국선열애국지사사업기금","080","사회복지","087","보훈","3100","보훈선양","3141","독립유공자예우","98,373,000,000","7,846,013,510","23,679,452,220"
"456","2022","03","024","국가보훈처","513","순국선열애국지사사업기금","080","사회복지","087","보훈","7100","보훈행정","7178","기금운영비(순애기금)","100,000,000","11,536,440","27,795,880"
"457","2022","03","024","국가보훈처","513","순국선열애국지사사업기금","080","사회복지","087","보훈","9700","여유자금운용","9711","여유자금운용","39,335,000,000",0,0
"458","2022","03","024","국가보훈처","520","보훈기금","080","사회복지","087","보훈","2100","보훈의료복지","2160","국가유공자등복지지원","62,872,000,000","3,682,812,020","7,812,337,230"
"459","2022","03","024","국가보훈처","520","보훈기금","080","사회복지","087","보훈","2100","보훈의료복지","2161","국가유공자등 복지시설운영","8,221,000,000","720,354,160","1,534,065,090"
"460","2022","03","024","국가보훈처","520","보훈기금","080","사회복지","087","보훈","2200","생활안정지원","2242","장학지원","493,000,000",0,0
"461","2022","03","024","국가보훈처","520","보훈기금","080","사회복지","087","보훈","2200","생활안정지원","2259","국가유공자등대부지원","34,724,000,000","2,928,884,010","14,416,663,410"
"462","2022","03","024","국가보훈처","520","보훈기금","080","사회복지","087","보훈","2300","기금증식","2362","기금수익사업","19,661,000,000","1,284,874,000","3,369,095,000"
"463","2022","03","024","국가보훈처","520","보훈기금","080","사회복지","087","보훈","4100","제대군인지원","4163","참전.제대군인지원","8,893,000,000","736,136,000","2,168,806,000"
"464","2022","03","024","국가보훈처","520","보훈기금","080","사회복지","087","보훈","4100","제대군인지원","4164","제대군인대부지원","2,272,000,000","123,755,290","827,328,670"
"465","2022","03","024","국가보훈처","520","보훈기금","080","사회복지","087","보훈","7100","보훈행정","7179","기금운영비(보훈기금)","990,000,000","61,330,380","204,151,470"
"466","2022","03","024","국가보훈처","520","보훈기금","080","사회복지","087","보훈","8900","기금간거래(전출금)","8991","기금간전출","180,805,000,000",0,"161,606,610"
"467","2022","03","024","국가보훈처","520","보훈기금","080","사회복지","087","보훈","9700","여유자금운용","9701","여유자금운용","363,376,000,000",0,0
"468","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1100","국립수목원","1102","국립수목원 인건비(일반)","5,541,940,000","651,061,850","1,618,786,150"
"469","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1100","국립수목원","1118","국립수목원 기본경비(일반)","916,060,000","91,348,390","280,744,170"
"470","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1100","국립수목원","1131","국립수목원 지원(일반)","22,045,954,000","1,543,086,750","2,662,708,570"
"471","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1200","산림과학기술개발(국립산림과학원)","1206","국립산림과학원 인건비(일반)","20,432,000,000","2,332,267,660","5,812,670,100"
"472","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1200","산림과학기술개발(국립산림과학원)","1218","국립산림과학원 기본경비(일반)","3,215,000,000","357,546,670","1,032,321,850"
"473","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1200","산림과학기술개발(국립산림과학원)","1251","산림과학기술개발(일반)","62,344,250,000","3,121,304,790","6,362,508,620"
"474","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1200","산림과학기술개발(국립산림과학원)","1252","산림과학기술정보화(정보화)(일반)","2,870,000,000","211,765,990","361,908,820"
"475","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1300","국제산림협력","1331","국제산림협력(일반)","38,749,782,620","11,391,209,450","14,506,745,680"
"476","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1500","산림자원 및 산업육성","1532","산림정책 지원(일반)","6,283,000,000","1,626,185,000","1,788,741,090"
"477","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1500","산림자원 및 산업육성","1533","종자 및 묘목 생산·관리(일반)","32,980,153,640","3,730,275,880","6,009,439,000"
"478","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1500","산림자원 및 산업육성","1539","임업인부채대책(일반)","114,000,000","9,737,180","18,339,080"
"479","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1500","산림자원 및 산업육성","1540","목재생산·관리(일반)","61,767,000,000","530,600,500","692,947,850"
"480","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1500","산림자원 및 산업육성","1542","한국임업진흥원 지원","27,892,000,000","2,143,688,400","10,208,040,000"
"481","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1500","산림자원 및 산업육성","1543","국유재산관리(일반)","49,417,000,000","4,870,448,070","9,790,145,100"
"482","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1500","산림자원 및 산업육성","1544","신기후체제 산림자원관리 기술개발","29,933,000,000","3,900,000,000","29,933,000,000"
"483","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1700","산림이용 및 복지증진","1736","산지관리","5,201,800,000","527,998,690","2,602,444,600"
"484","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1700","산림이용 및 복지증진","1740","산림복지서비스 기반 조성(일반)","68,342,899,420","256,170,900","5,729,169,330"
"485","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1700","산림이용 및 복지증진","1741","한국산림복지진흥원 지원(일반)","41,246,000,000","7,814,500,000","17,606,000,000"
"486","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1700","산림이용 및 복지증진","1742","산촌활성화 지원","15,121,703,600","2,365,890,180","6,417,366,940"
"487","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1700","산림이용 및 복지증진","1743","산림복지서비스 제공·운영","77,472,364,210","15,559,838,680","37,312,544,960"
"488","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1900","산림자원보호","1931","산림재해대응(일반)","169,216,042,000","10,823,639,970","51,424,016,640"
"489","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1900","산림자원보호","1932","산불 예방 및 대응","56,018,266,110","10,214,265,990","17,550,218,550"
"490","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1900","산림자원보호","1933","산림생태보전(일반)","21,302,903,000","6,602,032,560","6,852,190,660"
"491","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1900","산림자원보호","1934","산림생물다양성보전(일반)","16,569,588,000","2,211,466,080","5,739,554,640"
"492","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1900","산림자원보호","1936","산림헬기(일반)","86,319,207,680","1,270,447,690","4,857,222,190"
"493","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1900","산림자원보호","1939","산사태 예방 및 대응(일반)","239,645,324,090","104,775,224,290","204,296,256,080"
"494","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1900","산림자원보호","1940","국립수목원 조성(일반)","2,767,342,000",0,0
"495","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","1900","산림자원보호","1941","한국수목원관리원 지원(일반)","53,217,000,000","12,094,815,390","22,308,696,410"
"496","2022","03","025","산림청","110","일반회계","100","농림수산","102","임업·산촌","7000","산림행정지원","7001","본청 인건비(총액인건비)(일반)","31,719,000,000","6,095,579,270","10,562,833,590"
