No.,회계연도,소관명,회계명,계정명,수입관명,수입항명,수입목명,수입구분명,정부안금액(천원),국회확정금액(천원)
"1549","2023","해양수산부","교통시설특별회계","항만계정","경상이전수입","벌금,몰수금및과태료","과태료","일반수입","225,000","225,000"
"1550","2023","해양수산부","교통시설특별회계","항만계정","경상이전수입","벌금,몰수금및과태료","벌금및과료","일반수입","28,000","28,000"
"1551","2023","해양수산부","교통시설특별회계","항만계정","경상이전수입","변상금및위약금","변상금","일반수입","771,000","771,000"
"1552","2023","해양수산부","교통시설특별회계","항만계정","경상이전수입","변상금및위약금","위약금","일반수입","4,019,000","4,019,000"
"1553","2023","해양수산부","교통시설특별회계","항만계정","관유물매각대","고정자산매각대","기타고정자산매각대","일반수입","667,000","667,000"
"1554","2023","해양수산부","교통시설특별회계","항만계정","관유물매각대","재고자산매각대및유동자산","재고자산매각대","일반수입","32,000","32,000"
"1555","2023","해양수산부","교통시설특별회계","항만계정","관유물매각대","토지및무형자산매각대","토지매각대","일반수입","5,237,000","5,237,000"
"1556","2023","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","건물대여료","일반수입","794,000","794,000"
"1557","2023","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","기타관유물대여료","일반수입","615,000","615,000"
"1558","2023","해양수산부","교통시설특별회계","항만계정","재산수입","관유물대여료","토지대여료","일반수입","1,282,000","1,282,000"
"1559","2023","해양수산부","교통시설특별회계","항만계정","재산수입","기타이자수입및재산수입","기타민간이자수입","일반수입","4,000","4,000"
"1560","2023","해양수산부","교통시설특별회계","항만계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","3,761,000","3,761,000"
"1561","2023","해양수산부","교통시설특별회계","항만계정","재산수입","기타이자수입및재산수입","기타재산이자외수입","일반수입","613,000","613,000"
"1562","2023","해양수산부","교통시설특별회계","항만계정","재산수입","정부출자수입","정부출자수입","일반수입","4,280,000","4,280,000"
"1563","2023","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","면허료및수수료","면허료및수수료","일반수입","16,547,000","16,547,000"
"1564","2023","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","잡수입","기타잡수입","일반수입","6,663,000","6,663,000"
"1565","2023","해양수산부","교통시설특별회계","항만계정","재화및용역판매수입","항공항만및용수수입","항공항만수입","일반수입","146,375,000","146,375,000"
"1566","2023","해양수산부","교통시설특별회계","항만계정","정부내부수입및기타","전입금","일반회계전입금","내부거래수입(회계간거래)","1,362,636,000","1,365,550,000"
"1567","2023","해양수산부","국가균형발전특별회계","제주특별자치도계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","2,348,000","2,348,000"
"1568","2023","해양수산부","국가균형발전특별회계","지역자율계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","7,219,000","7,219,000"
"1569","2023","해양수산부","국가균형발전특별회계","지역자율계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","413,000","413,000"
"1570","2023","해양수산부","국가균형발전특별회계","지역지원계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","2,702,000","2,702,000"
"1571","2023","해양수산부","국가균형발전특별회계","지역지원계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","93,000","93,000"
"1572","2023","해양수산부","농어촌구조개선특별회계","구조개선사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","21,395,000","21,395,000"
"1573","2023","해양수산부","농어촌구조개선특별회계","구조개선사업계정","경상이전수입","벌금,몰수금및과태료","과태료","일반수입","72,000","72,000"
"1574","2023","해양수산부","농어촌구조개선특별회계","구조개선사업계정","경상이전수입","변상금및위약금","위약금","일반수입","880,000","880,000"
"1575","2023","해양수산부","농어촌구조개선특별회계","구조개선사업계정","관유물매각대","고정자산매각대","기타고정자산매각대","일반수입","7,000","7,000"
"1576","2023","해양수산부","농어촌구조개선특별회계","구조개선사업계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","1,672,000","1,672,000"
"1577","2023","해양수산부","농어촌구조개선특별회계","구조개선사업계정","재산수입","기타이자수입및재산수입","기타재산이자외수입","일반수입","716,000","716,000"
"1578","2023","해양수산부","농어촌구조개선특별회계","구조개선사업계정","재화및용역판매수입","면허료및수수료","면허료및수수료","일반수입","244,000","244,000"
"1579","2023","해양수산부","농어촌구조개선특별회계","구조개선사업계정","재화및용역판매수입","실습수입","실습수입","일반수입","20,000","20,000"
"1580","2023","해양수산부","농어촌구조개선특별회계","구조개선사업계정","재화및용역판매수입","잡수입","기타잡수입","일반수입","99,000","99,000"
"1581","2023","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","6,034,000","6,034,000"
"1582","2023","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","경상이전수입","벌금,몰수금및과태료","과태료","일반수입","1,000","1,000"
"1583","2023","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","경상이전수입","변상금및위약금","위약금","일반수입","60,000","60,000"
"1584","2023","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","관유물매각대","고정자산매각대","기타고정자산매각대","일반수입","146,000","146,000"
"1585","2023","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","관유물매각대","토지및무형자산매각대","토지매각대","일반수입","19,000","19,000"
"1586","2023","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","수입대체경비수입","기타이자수입및재산수입","기타재산이자외수입","일반수입","146,000","146,000"
"1587","2023","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","재산수입","관유물대여료","기타관유물대여료","일반수입","7,000","7,000"
"1588","2023","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","297,000","297,000"
"1589","2023","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","재산수입","기타이자수입및재산수입","기타재산이자외수입","일반수입","128,000","128,000"
"1590","2023","해양수산부","농어촌구조개선특별회계","농어촌특별세사업계정","재화및용역판매수입","잡수입","기타잡수입","일반수입","55,000","55,000"
"1591","2023","해양수산부","수산발전기금","","경상이전수입","가산금","가산금","일반수입","11,000","11,000"
