No.,회계년도,회계월,소관,소관명,회계,회계명,수입관,수입관명,수입항,수입항명,예산액(원),예산현액(원),당월수납금액(원),누계수납금액(원)
"1305","2023","03","034","환경부","581","금강수계관리기금","13","재화및용역판매수입","69","잡수입",0,0,"12,500,000","16,014,460"
"1306","2023","03","034","환경부","581","금강수계관리기금","31","차입금및여유자금회수","85","정부예금회수","46,944,000,000","46,944,000,000","8,430,000,000","33,490,000,000"
"1307","2023","03","034","환경부","580","낙동강수계관리기금","12","경상이전수입","58","가산금","590,000,000","590,000,000","15,791,470","46,688,538"
"1308","2023","03","034","환경부","580","낙동강수계관리기금","12","경상이전수입","59","기타경상이전수입","235,953,000,000","235,953,000,000","19,936,004,877","57,358,012,250"
"1309","2023","03","034","환경부","580","낙동강수계관리기금","15","관유물매각대","72","토지및무형자산매각대","1,908,000,000","1,908,000,000","389,816,650","389,816,650"
"1310","2023","03","034","환경부","580","낙동강수계관리기금","11","재산수입","51","관유물대여료","7,000,000","7,000,000",0,0
"1311","2023","03","034","환경부","580","낙동강수계관리기금","11","재산수입","54","기타이자수입및재산수입","592,000,000","592,000,000","29,409,836","84,251,552"
"1312","2023","03","034","환경부","580","낙동강수계관리기금","13","재화및용역판매수입","69","잡수입","4,000,000","4,000,000",0,"3,462,260"
"1313","2023","03","034","환경부","580","낙동강수계관리기금","31","차입금및여유자금회수","85","정부예금회수","9,152,000,000","9,152,000,000",0,"3,616,151,925"
"1314","2023","03","034","환경부","213","농어촌구조개선특별회계","12","경상이전수입","59","기타경상이전수입","500,000,000","500,000,000",0,"2,067,267,590"
"1315","2023","03","034","환경부","213","농어촌구조개선특별회계","11","재산수입","54","기타이자수입및재산수입","75,000,000","75,000,000",0,"68,662,520"
"1316","2023","03","034","환경부","501","석면피해구제기금","12","경상이전수입","58","가산금","6,000,000","6,000,000","239,280","557,010"
"1317","2023","03","034","환경부","501","석면피해구제기금","12","경상이전수입","59","기타경상이전수입","21,895,000,000","21,895,000,000","3,528,905,429","6,445,606,019"
"1318","2023","03","034","환경부","501","석면피해구제기금","11","재산수입","54","기타이자수입및재산수입","542,000,000","542,000,000","1,828,820","37,230,000"
"1319","2023","03","034","환경부","501","석면피해구제기금","40","정부내부수입및기타","92","예탁원금회수","10,000,000,000","10,000,000,000","10,000,000,000","10,000,000,000"
"1320","2023","03","034","환경부","501","석면피해구제기금","40","정부내부수입및기타","95","예탁이자수입",0,0,"28,728,760","28,728,760"
"1321","2023","03","034","환경부","501","석면피해구제기금","40","정부내부수입및기타","91","전입금","3,000,000,000","3,000,000,000",0,"3,000,000,000"
"1322","2023","03","034","환경부","501","석면피해구제기금","31","차입금및여유자금회수","85","정부예금회수","8,451,000,000","8,451,000,000",0,0
"1323","2023","03","034","환경부","216","에너지및자원사업특별회계","12","경상이전수입","58","가산금",0,0,"114,000","114,000"
"1324","2023","03","034","환경부","216","에너지및자원사업특별회계","12","경상이전수입","59","기타경상이전수입","72,132,000,000","72,132,000,000","13,623,860","6,894,112,010"
"1325","2023","03","034","환경부","216","에너지및자원사업특별회계","12","경상이전수입","56","벌금,몰수금및과태료",0,0,"1,000,000","1,000,000"
"1326","2023","03","034","환경부","216","에너지및자원사업특별회계","20","융자및전대차관원금회수","75","융자원금회수",0,0,0,"87,000,000"
"1327","2023","03","034","환경부","216","에너지및자원사업특별회계","11","재산수입","54","기타이자수입및재산수입","2,216,000,000","2,216,000,000","13,744,840","247,578,820"
"1328","2023","03","034","환경부","582","영산강·섬진강수계관리기금","12","경상이전수입","58","가산금","105,000,000","105,000,000","4,829,240","13,502,550"
"1329","2023","03","034","환경부","582","영산강·섬진강수계관리기금","12","경상이전수입","59","기타경상이전수입","96,885,000,000","96,885,000,000","9,399,092,160","23,707,035,690"
"1330","2023","03","034","환경부","582","영산강·섬진강수계관리기금","12","경상이전수입","57","변상금및위약금","12,000,000","12,000,000","602,570","602,570"
"1331","2023","03","034","환경부","582","영산강·섬진강수계관리기금","15","관유물매각대","72","토지및무형자산매각대","587,000,000","587,000,000",0,"2,191,200"
"1332","2023","03","034","환경부","582","영산강·섬진강수계관리기금","11","재산수입","54","기타이자수입및재산수입","435,000,000","435,000,000","41,235,204","192,273,743"
"1333","2023","03","034","환경부","582","영산강·섬진강수계관리기금","13","재화및용역판매수입","69","잡수입","21,000,000","21,000,000",0,"7,294,134"
"1334","2023","03","034","환경부","582","영산강·섬진강수계관리기금","31","차입금및여유자금회수","85","정부예금회수","52,993,000,000","52,993,000,000","3,400,000,000","38,429,093,953"
"1335","2023","03","034","환경부","110","일반회계","12","경상이전수입","58","가산금",0,0,0,0
"1336","2023","03","034","환경부","110","일반회계","12","경상이전수입","59","기타경상이전수입","4,759,000,000","4,759,000,000","2,511,130,250","10,534,677,760"
"1337","2023","03","034","환경부","110","일반회계","12","경상이전수입","57","변상금및위약금","10,000,000","10,000,000",0,"137,751,870"
"1338","2023","03","034","환경부","110","일반회계","11","재산수입","51","관유물대여료","297,000,000","297,000,000","459,610","1,377,600"
"1339","2023","03","034","환경부","110","일반회계","11","재산수입","54","기타이자수입및재산수입","210,000,000","210,000,000","201,519,670","1,632,368,530"
"1340","2023","03","034","환경부","110","일반회계","13","재화및용역판매수입","69","잡수입","2,000,000","2,000,000",0,"32,970"
"1341","2023","03","034","환경부","236","지역균형발전특별회계","12","경상이전수입","59","기타경상이전수입","1,749,000,000","1,749,000,000",0,"861,164,360"
"1342","2023","03","034","환경부","236","지역균형발전특별회계","11","재산수입","54","기타이자수입및재산수입",0,0,0,"167,158,020"
"1343","2023","03","034","환경부","553","한강수계관리기금","12","경상이전수입","58","가산금","949,000,000","949,000,000","43,506,030","133,453,550"
"1344","2023","03","034","환경부","553","한강수계관리기금","12","경상이전수입","59","기타경상이전수입","524,845,000,000","524,845,000,000","38,274,824,036","117,236,968,603"
"1345","2023","03","034","환경부","553","한강수계관리기금","12","경상이전수입","57","변상금및위약금","35,000,000","35,000,000",0,"2,788,900"
"1346","2023","03","034","환경부","553","한강수계관리기금","15","관유물매각대","72","토지및무형자산매각대","7,516,000,000","7,516,000,000",0,0
"1347","2023","03","034","환경부","553","한강수계관리기금","11","재산수입","51","관유물대여료","113,000,000","113,000,000",0,0
"1348","2023","03","034","환경부","553","한강수계관리기금","11","재산수입","54","기타이자수입및재산수입","2,493,000,000","2,493,000,000","165,275,198","876,516,445"
"1349","2023","03","034","환경부","553","한강수계관리기금","13","재화및용역판매수입","69","잡수입","161,000,000","161,000,000",0,"9,303,120"
"1350","2023","03","034","환경부","553","한강수계관리기금","31","차입금및여유자금회수","85","정부예금회수","146,365,000,000","146,365,000,000","16,000,000,000","47,600,000,000"
"1351","2023","03","034","환경부","220","환경개선특별회계","12","경상이전수입","58","가산금","934,000,000","934,000,000","16,730,920","51,641,880"
"1352","2023","03","034","환경부","220","환경개선특별회계","12","경상이전수입","59","기타경상이전수입","984,605,000,000","984,605,000,000","17,810,556,230","86,367,229,390"
"1353","2023","03","034","환경부","220","환경개선특별회계","12","경상이전수입","56","벌금,몰수금및과태료","36,410,000,000","36,410,000,000","621,317,790","6,345,786,190"
"1354","2023","03","034","환경부","220","환경개선특별회계","12","경상이전수입","57","변상금및위약금","727,000,000","727,000,000",0,"1,612,730"
"1355","2023","03","034","환경부","220","환경개선특별회계","15","관유물매각대","71","고정자산매각대","658,000,000","658,000,000",0,0
"1356","2023","03","034","환경부","220","환경개선특별회계","15","관유물매각대","72","토지및무형자산매각대",0,0,0,"3,624,674,500"
"1357","2023","03","034","환경부","220","환경개선특별회계","34","세계잉여금","89","세계잉여금이입액","10,000,000,000","10,000,000,000",0,0
"1358","2023","03","034","환경부","220","환경개선특별회계","14","수입대체경비수입","69","잡수입","1,353,000,000","1,353,000,000",0,"608,829,300"
"1359","2023","03","034","환경부","220","환경개선특별회계","20","융자및전대차관원금회수","75","융자원금회수","189,992,000,000","189,992,000,000","40,606,820,000","146,718,419,000"
"1360","2023","03","034","환경부","220","환경개선특별회계","11","재산수입","51","관유물대여료","264,000,000","264,000,000","13,035,390","182,389,810"
"1361","2023","03","034","환경부","220","환경개선특별회계","11","재산수입","54","기타이자수입및재산수입","35,560,000,000","35,560,000,000","8,179,518,360","20,877,121,010"
"1362","2023","03","034","환경부","220","환경개선특별회계","13","재화및용역판매수입","65","면허료및수수료","1,242,000,000","1,242,000,000","85,157,670","569,413,610"
"1363","2023","03","034","환경부","220","환경개선특별회계","13","재화및용역판매수입","69","잡수입","3,038,000,000","3,038,000,000","1,231,760","9,144,260"
"1364","2023","03","034","환경부","220","환경개선특별회계","40","정부내부수입및기타","91","전입금","5,469,448,000,000","5,469,448,000,000",0,"950,000,000,000"
