No.,회계년도,회계월,소관,소관명,회계,회계명,수입관,수입관명,수입항,수입항명,예산액(원),예산현액(원),당월수납금액(원),누계수납금액(원)
"1210","2022","03","031","특허청","442","특허청","12","경상이전수입","57","변상금및위약금","1,000,000","1,000,000",0,0
"1211","2022","03","031","특허청","442","특허청","10","기업특별회계영업수입","49","책임운영기관사업수입","588,340,000,000","588,340,000,000","57,172,185,910","151,566,415,060"
"1212","2022","03","031","특허청","442","특허청","34","세계잉여금","89","세계잉여금이입액","61,199,000,000","61,199,000,000",0,0
"1213","2022","03","031","특허청","442","특허청","14","수입대체경비수입","51","관유물대여료","30,000,000","30,000,000",0,0
"1214","2022","03","031","특허청","442","특허청","14","수입대체경비수입","69","잡수입","350,000,000","350,000,000","2,235,000","2,235,000"
"1215","2022","03","031","특허청","442","특허청","11","재산수입","51","관유물대여료","3,000,000","3,000,000",0,"858,640"
"1216","2022","03","031","특허청","442","특허청","11","재산수입","54","기타이자수입및재산수입","2,804,000,000","2,804,000,000","75,489,410","326,363,140"
"1217","2022","03","031","특허청","442","특허청","13","재화및용역판매수입","69","잡수입","4,000,000","4,000,000","118,240","358,730"
"1218","2022","03","031","특허청","442","특허청","40","정부내부수입및기타","96","기타","93,900,000,000","93,900,000,000",0,0
"1219","2022","03","031","특허청","442","특허청","40","정부내부수입및기타","92","예탁원금회수","41,213,000,000","41,213,000,000",0,0
"1220","2022","03","031","특허청","442","특허청","40","정부내부수입및기타","95","예탁이자수입","3,940,000,000","3,940,000,000","1,596,421,230","1,596,421,230"
"1221","2022","03","112","해양경찰청","110","일반회계","12","경상이전수입","58","가산금","4,000,000","4,000,000","371,200","991,910"
"1222","2022","03","112","해양경찰청","110","일반회계","12","경상이전수입","59","기타경상이전수입","1,116,000,000","1,116,000,000","19,665,180","26,071,450"
"1223","2022","03","112","해양경찰청","110","일반회계","12","경상이전수입","56","벌금,몰수금및과태료","268,000,000","268,000,000","12,742,740","56,065,960"
"1224","2022","03","112","해양경찰청","110","일반회계","12","경상이전수입","57","변상금및위약금","2,008,000,000","2,008,000,000","18,469,470","87,026,950"
"1225","2022","03","112","해양경찰청","110","일반회계","15","관유물매각대","71","고정자산매각대","255,000,000","255,000,000","1,500,000","70,870,000"
"1226","2022","03","112","해양경찰청","110","일반회계","14","수입대체경비수입","69","잡수입",0,0,"650,000","650,000"
"1227","2022","03","112","해양경찰청","110","일반회계","11","재산수입","51","관유물대여료","315,000,000","315,000,000","2,904,470","108,891,100"
"1228","2022","03","112","해양경찰청","110","일반회계","11","재산수입","54","기타이자수입및재산수입","87,000,000","87,000,000","771,690","6,780,440"
"1229","2022","03","112","해양경찰청","110","일반회계","13","재화및용역판매수입","65","면허료및수수료","399,000,000","399,000,000",0,"291,358,260"
"1230","2022","03","112","해양경찰청","110","일반회계","13","재화및용역판매수입","69","잡수입","792,000,000","792,000,000","73,321,050","208,286,210"
"1231","2022","03","096","해양수산부","214","교통시설특별회계","12","경상이전수입","58","가산금","84,000,000","84,000,000","8,469,560","14,315,580"
"1232","2022","03","096","해양수산부","214","교통시설특별회계","12","경상이전수입","59","기타경상이전수입","13,976,000,000","13,976,000,000","1,740,269,240","6,257,119,470"
"1233","2022","03","096","해양수산부","214","교통시설특별회계","12","경상이전수입","56","벌금,몰수금및과태료","209,000,000","209,000,000","16,715,550","427,825,520"
"1234","2022","03","096","해양수산부","214","교통시설특별회계","12","경상이전수입","57","변상금및위약금","839,000,000","839,000,000","71,260,500","184,704,070"
"1235","2022","03","096","해양수산부","214","교통시설특별회계","15","관유물매각대","71","고정자산매각대","125,000,000","125,000,000",0,0
"1236","2022","03","096","해양수산부","214","교통시설특별회계","15","관유물매각대","73","재고자산매각대및유동자산","31,000,000","31,000,000",0,0
"1237","2022","03","096","해양수산부","214","교통시설특별회계","15","관유물매각대","72","토지및무형자산매각대","2,857,000,000","2,857,000,000",0,0
"1238","2022","03","096","해양수산부","214","교통시설특별회계","34","세계잉여금","89","세계잉여금이입액","-50,000,000,000","-50,000,000,000",0,0
"1239","2022","03","096","해양수산부","214","교통시설특별회계","11","재산수입","51","관유물대여료","1,339,000,000","1,339,000,000","77,973,030","153,173,540"
"1240","2022","03","096","해양수산부","214","교통시설특별회계","11","재산수입","54","기타이자수입및재산수입","1,103,000,000","1,103,000,000","208,751,970","266,665,610"
"1241","2022","03","096","해양수산부","214","교통시설특별회계","11","재산수입","52","정부출자수입","1,931,000,000","1,931,000,000",0,0
"1242","2022","03","096","해양수산부","214","교통시설특별회계","13","재화및용역판매수입","65","면허료및수수료","14,391,000,000","14,391,000,000","188,156,750","630,075,310"
"1243","2022","03","096","해양수산부","214","교통시설특별회계","13","재화및용역판매수입","69","잡수입","1,422,000,000","1,422,000,000","294,057,460","362,867,380"
"1244","2022","03","096","해양수산부","214","교통시설특별회계","13","재화및용역판매수입","67","항공항만및용수수입","79,457,000,000","79,457,000,000","13,880,578,030","29,757,720,100"
"1245","2022","03","096","해양수산부","214","교통시설특별회계","40","정부내부수입및기타","91","전입금","1,382,878,000,000","1,382,878,000,000","300,000,000,000","770,000,000,000"
"1246","2022","03","096","해양수산부","213","농어촌구조개선특별회계","12","경상이전수입","58","가산금",0,0,0,"13,900"
"1247","2022","03","096","해양수산부","213","농어촌구조개선특별회계","12","경상이전수입","59","기타경상이전수입","25,110,000,000","25,110,000,000","2,965,224,960","4,500,220,980"
"1248","2022","03","096","해양수산부","213","농어촌구조개선특별회계","12","경상이전수입","56","벌금,몰수금및과태료","71,000,000","71,000,000","9,288,850","27,942,450"
"1249","2022","03","096","해양수산부","213","농어촌구조개선특별회계","12","경상이전수입","57","변상금및위약금","358,000,000","358,000,000","9,791,320","107,860,160"
"1250","2022","03","096","해양수산부","213","농어촌구조개선특별회계","15","관유물매각대","71","고정자산매각대","148,000,000","148,000,000",0,0
"1251","2022","03","096","해양수산부","213","농어촌구조개선특별회계","15","관유물매각대","72","토지및무형자산매각대","18,000,000","18,000,000",0,0
"1252","2022","03","096","해양수산부","213","농어촌구조개선특별회계","11","재산수입","51","관유물대여료","7,000,000","7,000,000","31,530","94,590"
"1253","2022","03","096","해양수산부","213","농어촌구조개선특별회계","11","재산수입","54","기타이자수입및재산수입","2,730,000,000","2,730,000,000","8,058,640","37,133,460"
"1254","2022","03","096","해양수산부","213","농어촌구조개선특별회계","13","재화및용역판매수입","65","면허료및수수료","185,000,000","185,000,000","27,564,450","70,701,250"
"1255","2022","03","096","해양수산부","213","농어촌구조개선특별회계","13","재화및용역판매수입","68","실습수입","19,000,000","19,000,000",0,0
"1256","2022","03","096","해양수산부","213","농어촌구조개선특별회계","13","재화및용역판매수입","69","잡수입","103,000,000","103,000,000",0,"70,490"
"1257","2022","03","096","해양수산부","549","수산발전기금","12","경상이전수입","58","가산금","28,000,000","28,000,000",0,0
"1258","2022","03","096","해양수산부","549","수산발전기금","12","경상이전수입","59","기타경상이전수입","53,353,000,000","53,353,000,000","6,310,499,350","14,988,490,880"
"1259","2022","03","096","해양수산부","549","수산발전기금","12","경상이전수입","56","벌금,몰수금및과태료",0,0,0,0
"1260","2022","03","096","해양수산부","549","수산발전기금","12","경상이전수입","57","변상금및위약금","606,000,000","606,000,000","11,952,590","350,852,880"
"1261","2022","03","096","해양수산부","549","수산발전기금","15","관유물매각대","73","재고자산매각대및유동자산","73,215,000,000","73,215,000,000",0,"14,798,235,100"
"1262","2022","03","096","해양수산부","549","수산발전기금","20","융자및전대차관원금회수","75","융자원금회수","415,605,000,000","415,605,000,000","93,638,032,790","133,251,489,000"
"1263","2022","03","096","해양수산부","549","수산발전기금","11","재산수입","54","기타이자수입및재산수입","21,640,000,000","21,640,000,000","2,010,681,675","2,245,948,473"
"1264","2022","03","096","해양수산부","549","수산발전기금","13","재화및용역판매수입","65","면허료및수수료","9,229,000,000","9,229,000,000",0,"1,479,900,780"
"1265","2022","03","096","해양수산부","549","수산발전기금","40","정부내부수입및기타","92","예탁원금회수","50,000,000,000","50,000,000,000","25,000,000,000","25,000,000,000"
"1266","2022","03","096","해양수산부","549","수산발전기금","40","정부내부수입및기타","95","예탁이자수입","2,950,000,000","2,950,000,000","357,657,520","357,657,520"
"1267","2022","03","096","해양수산부","549","수산발전기금","31","차입금및여유자금회수","85","정부예금회수","300,096,000,000","300,096,000,000",0,0
"1268","2022","03","096","해양수산부","216","에너지및자원사업특별회계","12","경상이전수입","59","기타경상이전수입","3,817,000,000","3,817,000,000","309,556,730","309,556,730"
"1269","2022","03","096","해양수산부","216","에너지및자원사업특별회계","11","재산수입","54","기타이자수입및재산수입","25,000,000","25,000,000","20,513,250","20,513,250"
"1270","2022","03","096","해양수산부","110","일반회계","12","경상이전수입","58","가산금","27,000,000","27,000,000","955,270","999,530"
