No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"1935","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7102","소속기관인건비","33,427,536,000","2,421,826,330","10,581,872,110"
"1936","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7111","본부기본경비","18,054,569,000","1,039,379,410","7,681,931,330"
"1937","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7118","소속기관기본경비","6,291,378,000","482,018,300","1,793,727,460"
"1938","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7131","산업통상자원행정정보시스템구축","3,222,040,000","517,083,670","834,937,220"
"1939","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7132","행정능률향상및능력개발","1,433,158,370","134,900,000","282,673,000"
"1940","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7133","본부정책수립운영","1,411,000,000","36,182,420","420,813,510"
"1941","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7134","국가기술표준원정책수립운영","2,422,464,000","147,208,300","736,435,910"
"1942","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7135","소속기관기타행정지원","6,536,791,680","537,147,600","1,638,764,340"
"1943","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7136","공동시설관리수입대체경비","931,000,000","62,594,710","309,005,710"
"1944","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","116","산업·중소기업일반","7100","산업통상자원부행정지원","7142","사이버안전센터구축운영","2,225,000,000","70,587,770","618,510,910"
"1945","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3100","산업경쟁력기반구축","3133","산업경쟁력분석","4,520,952,130",0,"142,669,470"
"1946","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3100","산업경쟁력기반구축","3147","글로벌환경규제대응및자원생산성기반구축","18,147,000,000","1,925,000,000","14,062,000,000"
"1947","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3100","산업경쟁력기반구축","3160","생산성향상지원","10,810,000,000","1,614,000,000","6,754,000,000"
"1948","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3100","산업경쟁력기반구축","3161","인력양성(일반회계)","192,781,000,000","2,509,000,000","122,903,000,000"
"1949","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3100","산업경쟁력기반구축","3162","대중소생산성혁신파트너십지원","2,413,000,000",0,0
"1950","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3100","산업경쟁력기반구축","3171","산업기술기반구축","600,890,000,000","24,224,000,000","289,771,095,000"
"1951","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3100","산업경쟁력기반구축","3173","공공기술개발","77,554,000,000","8,588,000,000","68,408,800,000"
"1952","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3100","산업경쟁력기반구축","3174","우수기술역량강화","181,945,000,000","29,916,000,000","119,818,419,100"
"1953","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3300","지역경제활성화","3331","자유무역지역조성","15,461,305,000","456,590","1,704,511,360"
"1954","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3300","지역경제활성화","3333","기업입지환경개선","316,775,000,000","61,415,000,000","252,484,000,000"
"1955","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3300","지역경제활성화","3334","국가균형발전위원회운영","345,958,350","55,042,700","55,042,700"
"1956","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3300","지역경제활성화","3335","지역환경개선","1,500,000,000","1,500,000,000","1,500,000,000"
"1957","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3500","주력산업진흥","3534","주력산업국제협력","145,000,000","145,000,000","145,000,000"
"1958","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3500","주력산업진흥","3535","섬유패션생활용품산업육성","22,935,000,000",0,"6,412,000,000"
"1959","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3500","주력산업진흥","3541","제조기반기술개발","320,156,000,000","8,099,850,000","258,464,850,000"
"1960","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3500","주력산업진흥","3544","방산물자교역지원센터운영","1,375,000,000",0,"550,000,000"
"1961","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3500","주력산업진흥","3551","수송기기기술개발","542,161,000,000","23,908,000,000","471,119,000,000"
"1962","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3500","주력산업진흥","3561","스마트전자기술개발","210,337,000,000","42,295,000,000","155,040,600,000"
"1963","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3500","주력산업진흥","3571","시스템산업기술개발","2,688,000,000",0,"2,332,000,000"
"1964","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3500","주력산업진흥","3574","뿌리산업육성지원","19,431,000,000",0,"17,850,000,000"
"1965","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3600","신산업진흥","3637","탄소산업진흥","39,477,000,000",0,"39,477,000,000"
"1966","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3600","신산업진흥","3649","바이오산업육성","56,033,000,000","11,264,000,000","34,823,000,000"
"1967","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3600","신산업진흥","3651","바이오헬스기술개발","268,909,000,000","53,198,000,000","213,940,600,000"
"1968","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3600","신산업진흥","3672","로봇산업진흥","68,425,000,000",0,"48,202,000,000"
"1969","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3600","신산업진흥","3688","산업융합및창의산업진흥","44,467,000,000","1,930,000,000","18,494,000,000"
"1970","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3600","신산업진흥","3691","창의산업기술개발","3,000,000,000","1,650,000,000","1,650,000,000"
"1971","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3700","산업기술표준및제품안전관리","3731","국가표준혁신및국제협력","116,253,000,000","36,595,918,150","69,811,754,080"
"1972","2023","04","094","산업통상자원부","110","일반회계","110","산업·중소기업및에너지","117","산업혁신지원","3700","산업기술표준및제품안전관리","3732","제품안전관리기반조성","16,548,000,000","2,526,346,500","8,092,711,750"
