No.,회계년도,회계월,소관,소관명,회계,회계명,수입관코드,수입관명,수입항코드,수입항명,수입목코드,수입목명,예산(원),징수결정본월금액(원),징수결정누계금액(원),수납본월금액(원),수납누계금액(원),불납결손본월금액(원),불납결손누계금액(원),미수납누계금액(원)
"958","2022","03","075","보건복지부","434","국립나주병원","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입",0,0,"491,884,060",0,"491,884,060",0,0,0
"959","2022","03","075","보건복지부","434","국립나주병원","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","1,000,000",0,0,0,0,0,0,0
"960","2022","03","075","보건복지부","434","국립나주병원","13","재화및용역판매수입","69","잡수입","691","기타잡수입","13,000,000","1,260,000","3,898,410","1,260,000","3,898,410",0,0,0
"961","2022","03","075","보건복지부","434","국립나주병원","14","수입대체경비수입","69","잡수입","691","기타잡수입","177,000,000","67,990,450","321,768,050","67,990,450","321,768,050",0,0,0
"962","2022","03","075","보건복지부","434","국립나주병원","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","2,000,000",0,0,0,0,0,0,0
"963","2022","03","075","보건복지부","434","국립나주병원","34","세계잉여금","89","세계잉여금이입액","893","전년도세계잉여금","653,000,000",0,0,0,0,0,0,0
"964","2022","03","075","보건복지부","434","국립나주병원","40","정부내부수입및기타","91","전입금","911","일반회계전입금","16,024,000,000",0,"16,160,000,000",0,"16,160,000,000",0,0,0
"965","2022","03","075","보건복지부","434","국립나주병원","40","정부내부수입및기타","96","기타","961","당기순이익전입금","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",0,0,0
"966","2022","03","075","보건복지부","434","국립나주병원","40","정부내부수입및기타","96","기타","962","감가상각비전입금","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",0,0,0
"967","2022","03","075","보건복지부","435","국립부곡병원","10","기업특별회계영업수입","49","책임운영기관사업수입","491","책임운영기관사업수입","5,215,000,000","326,579,020","876,861,420","119,311,180","621,393,010",0,0,"255,468,410"
"968","2022","03","075","보건복지부","435","국립부곡병원","11","재산수입","51","관유물대여료","512","건물대여료","12,000,000","1,866,270","13,173,360","798,700","2,752,850",0,0,"10,420,510"
"969","2022","03","075","보건복지부","435","국립부곡병원","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","2,000,000",0,0,0,0,0,0,0
"970","2022","03","075","보건복지부","435","국립부곡병원","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","2,000,000","218,114,190","244,977,740","218,114,190","244,977,740",0,0,0
"971","2022","03","075","보건복지부","435","국립부곡병원","13","재화및용역판매수입","69","잡수입","691","기타잡수입","67,000,000",10,"26,866,010",10,"26,866,010",0,0,0
"972","2022","03","075","보건복지부","435","국립부곡병원","14","수입대체경비수입","69","잡수입","691","기타잡수입","57,000,000",0,0,0,0,0,0,0
"973","2022","03","075","보건복지부","435","국립부곡병원","34","세계잉여금","89","세계잉여금이입액","893","전년도세계잉여금","927,000,000",0,0,0,0,0,0,0
"974","2022","03","075","보건복지부","435","국립부곡병원","40","정부내부수입및기타","91","전입금","911","일반회계전입금","15,150,000,000",0,"15,281,000,000",0,"15,281,000,000",0,0,0
"975","2022","03","075","보건복지부","435","국립부곡병원","40","정부내부수입및기타","96","기타","961","당기순이익전입금","1,000,000",0,0,0,0,0,0,0
"976","2022","03","075","보건복지부","435","국립부곡병원","40","정부내부수입및기타","96","기타","962","감가상각비전입금","1,000,000",0,0,0,0,0,0,0
"977","2022","03","075","보건복지부","436","국립춘천병원","10","기업특별회계영업수입","49","책임운영기관사업수입","491","책임운영기관사업수입","4,006,000,000","128,337,300","576,799,750","183,073,140","576,799,750",0,0,0
"978","2022","03","075","보건복지부","436","국립춘천병원","11","재산수입","51","관유물대여료","511","토지대여료","3,000,000","-44,120","843,880","-44,120","843,880",0,0,0
"979","2022","03","075","보건복지부","436","국립춘천병원","11","재산수입","51","관유물대여료","512","건물대여료","3,000,000","69,100","2,366,860","69,100","2,366,860",0,0,0
"980","2022","03","075","보건복지부","436","국립춘천병원","11","재산수입","51","관유물대여료","513","기타관유물대여료",0,"143,160","429,480","143,160","429,480",0,0,0
"981","2022","03","075","보건복지부","436","국립춘천병원","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입",0,"267,971,570","461,331,210","267,971,570","461,331,210",0,0,0
"982","2022","03","075","보건복지부","436","국립춘천병원","13","재화및용역판매수입","69","잡수입","691","기타잡수입","50,000,000","4,355,880","16,024,510","4,355,880","16,024,510",0,0,0
"983","2022","03","075","보건복지부","436","국립춘천병원","14","수입대체경비수입","69","잡수입","691","기타잡수입","33,000,000","35,277,100","48,612,580","35,277,100","48,612,580",0,0,0
"984","2022","03","075","보건복지부","436","국립춘천병원","34","세계잉여금","89","세계잉여금이입액","893","전년도세계잉여금","626,000,000",0,0,0,0,0,0,0
"985","2022","03","075","보건복지부","436","국립춘천병원","40","정부내부수입및기타","91","전입금","911","일반회계전입금","11,497,000,000",0,"11,558,000,000",0,"11,558,000,000",0,0,0
"986","2022","03","075","보건복지부","436","국립춘천병원","40","정부내부수입및기타","96","기타","961","당기순이익전입금","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",0,0,0
"987","2022","03","075","보건복지부","436","국립춘천병원","40","정부내부수입및기타","96","기타","962","감가상각비전입금","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",0,0,0
"988","2022","03","075","보건복지부","437","국립공주병원","10","기업특별회계영업수입","49","책임운영기관사업수입","491","책임운영기관사업수입","3,445,000,000","120,074,830","458,242,910","385,015,090","458,242,910",0,0,0
"989","2022","03","075","보건복지부","437","국립공주병원","11","재산수입","51","관유물대여료","511","토지대여료",0,"1,080,170","8,508,870","1,374,080","1,962,660",0,0,"6,546,210"
"990","2022","03","075","보건복지부","437","국립공주병원","11","재산수입","51","관유물대여료","512","건물대여료","25,000,000","1,356,410","9,813,680","1,580,730","2,248,270",0,0,"7,565,410"
"991","2022","03","075","보건복지부","437","국립공주병원","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","6,000,000","210,960,680","695,023,590","210,960,680","695,023,590",0,0,0
"992","2022","03","075","보건복지부","437","국립공주병원","13","재화및용역판매수입","69","잡수입","691","기타잡수입","20,000,000","705,900","1,739,700","705,900","1,739,700",0,0,0
"993","2022","03","075","보건복지부","437","국립공주병원","13","재화및용역판매수입","69","잡수입","697","기타영업외잡수익","20,000,000","1,115,840","3,569,180","1,115,840","3,569,180",0,0,0
"994","2022","03","075","보건복지부","437","국립공주병원","14","수입대체경비수입","69","잡수입","691","기타잡수입","92,000,000",0,"42,700,000",0,"42,700,000",0,0,0
"995","2022","03","075","보건복지부","437","국립공주병원","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","2,000,000",0,0,0,0,0,0,0
"996","2022","03","075","보건복지부","437","국립공주병원","34","세계잉여금","89","세계잉여금이입액","893","전년도세계잉여금","469,000,000",0,0,0,0,0,0,0
"997","2022","03","075","보건복지부","437","국립공주병원","40","정부내부수입및기타","91","전입금","911","일반회계전입금","13,441,000,000",0,"13,533,000,000",0,"13,533,000,000",0,0,0
"998","2022","03","075","보건복지부","437","국립공주병원","40","정부내부수입및기타","96","기타","961","당기순이익전입금","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",0,0,0
"999","2022","03","075","보건복지부","437","국립공주병원","40","정부내부수입및기타","96","기타","962","감가상각비전입금","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000",0,0,0
"1000","2022","03","075","보건복지부","532","국민연금기금","07","사회보장기여금","38","사회보장기여금","381","고용주부담금","23,181,172,000,000","1,984,924,013,809","5,842,865,324,375","1,984,924,013,809","5,842,865,324,375",0,0,0
"1001","2022","03","075","보건복지부","532","국민연금기금","07","사회보장기여금","38","사회보장기여금","382","피고용자분담금","29,954,142,000,000","2,669,527,792,641","7,837,346,371,675","2,669,527,792,641","7,837,346,371,675",0,0,0
"1002","2022","03","075","보건복지부","532","국민연금기금","11","재산수입","54","기타이자수입및재산수입","542","통화금융기관이자수입","169,000,000","23,690,946","51,296,234","23,690,946","51,296,234",0,0,0
"1003","2022","03","075","보건복지부","532","국민연금기금","11","재산수입","54","기타이자수입및재산수입","544","기타민간이자수입","2,394,000,000","242,353,307","662,804,222","242,353,307","662,804,222",0,0,0
"1004","2022","03","075","보건복지부","532","국민연금기금","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","20,484,816,000,000","4,176,909,906,180","7,044,737,244,918","4,176,909,906,180","7,044,737,244,918",0,0,0
"1005","2022","03","075","보건복지부","532","국민연금기금","13","재화및용역판매수입","69","잡수입","691","기타잡수입","9,047,000,000","599,171,119","1,525,804,765","599,171,119","1,525,804,765",0,0,0
"1006","2022","03","075","보건복지부","532","국민연금기금","13","재화및용역판매수입","69","잡수입","697","기타영업외잡수익","36,813,000,000","3,345,619,717","9,004,426,784","3,345,619,717","9,004,426,784",0,0,0
"1007","2022","03","075","보건복지부","532","국민연금기금","20","융자및전대차관원금회수","75","융자원금회수","752","통화금융기관융자원금회수","262,000,000","38,415,676","82,237,379","38,415,676","82,237,379",0,0,0
"1008","2022","03","075","보건복지부","532","국민연금기금","20","융자및전대차관원금회수","75","융자원금회수","754","기타민간융자원금회수","44,268,000,000","3,294,194,340","6,767,724,612","3,294,194,340","6,767,724,612",0,0,0
"1009","2022","03","075","보건복지부","532","국민연금기금","40","정부내부수입및기타","91","전입금","911","일반회계전입금","10,338,000,000",0,"3,338,000,000",0,"3,338,000,000",0,0,0
"1010","2022","03","075","보건복지부","542","국민건강증진기금","11","재산수입","51","관유물대여료","511","토지대여료","57,000,000",0,0,0,0,0,0,0
