No.,회계연도,소관명,회계명,계정명,수입관명,수입항명,수입목명,수입구분명,정부안금액(천원),국회확정금액(천원)
"1148","2022","보건복지부","국민건강증진기금","국민건강증진계정","경상이전수입","벌금,몰수금및과태료","과태료","일반수입","4,000","4,000"
"1149","2022","보건복지부","국민건강증진기금","국민건강증진계정","경상이전수입","변상금및위약금","위약금","일반수입","63,000","63,000"
"1150","2022","보건복지부","국민건강증진기금","국민건강증진계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","4,972,000","4,972,000"
"1151","2022","보건복지부","국민건강증진기금","국민건강증진계정","정부내부수입및기타","예수금","기금예수금","내부거래수입(기금간거래)","990,874,000","1,002,586,000"
"1152","2022","보건복지부","국민건강증진기금","국민건강증진계정","정부내부수입및기타","전입금","계정간전입금","내부거래수입(기금내 계정간 거래)","11,500,000","11,500,000"
"1153","2022","보건복지부","국민건강증진기금","국민건강증진계정","차입금및여유자금회수","정부예금회수","비통화금융기관예치금회수","보전수입","10,000,000","10,000,000"
"1154","2022","보건복지부","국민건강증진기금","국민건강증진계정","차입금및여유자금회수","정부예금회수","한국은행예치금회수","보전수입","241,037,000","241,037,000"
"1155","2022","보건복지부","국민연금기금","","사회보장기여금","사회보장기여금","고용주부담금","일반수입","23,181,172,000","23,181,172,000"
"1156","2022","보건복지부","국민연금기금","","사회보장기여금","사회보장기여금","피고용자분담금","일반수입","29,954,142,000","29,954,142,000"
"1157","2022","보건복지부","국민연금기금","","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","일반수입","44,268,000","44,268,000"
"1158","2022","보건복지부","국민연금기금","","융자및전대차관원금회수","융자원금회수","통화금융기관융자원금회수","일반수입","262,000","262,000"
"1159","2022","보건복지부","국민연금기금","","재산수입","기타이자수입및재산수입","기타민간이자수입","일반수입","2,394,000","2,394,000"
"1160","2022","보건복지부","국민연금기금","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","20,484,816,000","20,484,816,000"
"1161","2022","보건복지부","국민연금기금","","재산수입","기타이자수입및재산수입","통화금융기관이자수입","일반수입","169,000","169,000"
"1162","2022","보건복지부","국민연금기금","","재화및용역판매수입","잡수입","기타영업외잡수익","일반수입","36,813,000","36,813,000"
"1163","2022","보건복지부","국민연금기금","","재화및용역판매수입","잡수입","기타잡수입","일반수입","9,047,000","9,047,000"
"1164","2022","보건복지부","국민연금기금","","정부내부수입및기타","전입금","일반회계전입금","내부거래수입(예산=>기금간거래)","10,338,000","10,338,000"
"1165","2022","보건복지부","국민연금기금","","차입금및여유자금회수","유가증권매각대","공채매각대","보전수입","570,000,000","570,000,000"
"1166","2022","보건복지부","국민연금기금","","차입금및여유자금회수","유가증권매각대","국채매각대","보전수입","12,191,850,000","12,191,850,000"
"1167","2022","보건복지부","국민연금기금","","차입금및여유자금회수","유가증권매각대","기타유가증권매각대","보전수입","31,797,078,000","31,797,078,000"
"1168","2022","보건복지부","국민연금기금","","차입금및여유자금회수","유가증권매각대","지방채매각대","보전수입","1,124,933,000","1,124,933,000"
"1169","2022","보건복지부","국민연금기금","","차입금및여유자금회수","정부예금회수","비통화금융기관예치금회수","보전수입","9,100,000,000","9,100,000,000"
"1170","2022","보건복지부","국민연금기금","","차입금및여유자금회수","정부예금회수","통화금융기관예치금회수","보전수입","2,234,927,000","2,234,927,000"
"1171","2022","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","융자및전대차관원금회수","융자원금회수","기타민간융자원금회수","일반수입","685,000","685,000"
"1172","2022","보건복지부","농어촌구조개선특별회계","농어촌특별세사업계정","재산수입","기타이자수입및재산수입","기타민간이자수입","일반수입","131,000","131,000"
"1173","2022","보건복지부","응급의료기금","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","8,444,000","8,444,000"
"1174","2022","보건복지부","응급의료기금","","융자및전대차관원금회수","융자원금회수","통화금융기관융자원금회수","일반수입","164,295,000","164,295,000"
"1175","2022","보건복지부","응급의료기금","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","2,508,000","2,508,000"
"1176","2022","보건복지부","응급의료기금","","재산수입","기타이자수입및재산수입","통화금융기관이자수입","일반수입","9,779,000","9,779,000"
"1177","2022","보건복지부","응급의료기금","","정부내부수입및기타","예수금","기금예수금","내부거래수입(기금간거래)","41,289,000","42,505,000"
"1178","2022","보건복지부","응급의료기금","","정부내부수입및기타","전입금","기금전입금","내부거래수입(기금간거래)","5,750,000","5,750,000"
"1179","2022","보건복지부","응급의료기금","","정부내부수입및기타","전입금","일반회계전입금","내부거래수입(예산=>기금간거래)","213,598,000","213,598,000"
"1180","2022","보건복지부","응급의료기금","","차입금및여유자금회수","정부예금회수","비통화금융기관예치금회수","보전수입","17,065,000","17,065,000"
"1181","2022","보건복지부","일반회계","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","474,500,000","474,500,000"
"1182","2022","보건복지부","일반회계","","경상이전수입","벌금,몰수금및과태료","과징금","일반수입","26,129,000","26,129,000"
"1183","2022","보건복지부","일반회계","","경상이전수입","벌금,몰수금및과태료","과태료","일반수입","221,000","221,000"
"1184","2022","보건복지부","일반회계","","경상이전수입","변상금및위약금","변상금","일반수입","14,000","14,000"
"1185","2022","보건복지부","일반회계","","경상이전수입","변상금및위약금","위약금","일반수입","130,000","130,000"
"1186","2022","보건복지부","일반회계","","재산수입","관유물대여료","건물대여료","일반수입","249,000","249,000"
"1187","2022","보건복지부","일반회계","","재산수입","관유물대여료","기타관유물대여료","일반수입","1,000","1,000"
"1188","2022","보건복지부","일반회계","","재산수입","관유물대여료","토지대여료","일반수입","101,000","101,000"
"1189","2022","보건복지부","일반회계","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","9,792,000","9,792,000"
"1190","2022","보건복지부","일반회계","","재화및용역판매수입","면허료및수수료","면허료및수수료","일반수입","378,000","378,000"
"1191","2022","보건복지부","일반회계","","재화및용역판매수입","잡수입","기타잡수입","일반수입","1,563,000","1,563,000"
"1192","2022","산림청","국립자연휴양림관리소","손익계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","58,000","58,000"
