No.,회계년도,집행월,소관,소관명,회계,회계명,분야코드,분야명,부문코드,부문명,프로그램코드,프로그램명,단위사업코드,단위사업명,예산(원),당월집행액(원),누계집행액(원)
"2404","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5061","항만 재개발","76,535,045,800","774,835,660","41,582,034,910"
"2405","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5062","마리나 항만개발","15,333,000,000","1,100,000,000","1,522,326,170"
"2406","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5063","그린포트 구축","145,676,906,410","11,683,227,640","80,787,194,180"
"2407","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5064","항만운영 및 관리","17,737,138,790","551,093,200","4,762,439,920"
"2408","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5066","민자유치 및 글로벌기업유치","13,238,014,020","319,496,420","3,176,363,420"
"2409","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5074","울산신항 개발","170,737,000,000","5,981,161,360","102,187,657,160"
"2410","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5076","동해신항 개발","32,228,392,180","895,570,420","18,502,711,670"
"2411","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","6300","해양 및 해상교통관리","6350","항로표지시설 확충 및 안전관리","57,428,102,740","1,287,340,870","27,200,035,770"
"2412","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","124","해운·항만","8000","회계간거래","8010","회계간전출(균특회계)","29,827,000,000",0,0
"2413","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","126","물류등기타","4100","해양수산연구개발","4143","항만 및 물류기술개발(R&D)","30,635,000,000","4,446,000,000","30,635,000,000"
"2414","2022","04","096","해양수산부","214","교통시설특별회계","120","교통및물류","126","물류등기타","4100","해양수산연구개발","4163","해양안전기술개발(R&D)","44,651,000,000","1,000,000,000","36,168,000,000"
"2415","2022","04","096","해양수산부","216","에너지및자원사업특별회계","100","농림수산","103","수산·어촌","3100","수산자원 관리 및 조성","3140","친환경양식육성(에특)","24,758,000,000","3,741,116,000","14,806,800,000"
"2416","2022","04","096","해양수산부","216","에너지및자원사업특별회계","120","교통및물류","124","해운·항만","6100","해운산업 선진화","6133","해운물류지원(에특)","20,530,000,000",0,"14,371,000,000"
"2417","2022","04","096","해양수산부","216","에너지및자원사업특별회계","120","교통및물류","124","해운·항만","6100","해운산업 선진화","6159","연안선사 유류비 지원","34,197,000,000","2,088,976,500","4,795,398,010"
"2418","2022","04","096","해양수산부","236","국가균형발전특별회계","070","환경","075","해양환경","1000","해양환경보전","1062","해양 및 수자원 관리","53,706,000,000",0,"37,593,200,000"
"2419","2022","04","096","해양수산부","236","국가균형발전특별회계","070","환경","075","해양환경","1000","해양환경보전","1063","해양 및 수자원관리(제주)","1,880,000,000",0,"1,556,000,000"
"2420","2022","04","096","해양수산부","236","국가균형발전특별회계","100","농림수산","103","수산·어촌","2800","수산식품고부가가치화","2835","식품산업육성","4,600,000,000","420,000,000","660,000,000"
"2421","2022","04","096","해양수산부","236","국가균형발전특별회계","100","농림수산","103","수산·어촌","3000","수산물 유통 및 안전관리","3031","수산물유통개선(균특)","2,520,000,000",0,"611,192,200"
"2422","2022","04","096","해양수산부","236","국가균형발전특별회계","100","농림수산","103","수산·어촌","3100","수산자원 관리 및 조성","3150","수산자원관리","22,871,000,000","2,870,520,000","11,563,790,000"
"2423","2022","04","096","해양수산부","236","국가균형발전특별회계","100","농림수산","103","수산·어촌","3300","어촌어항활성화","3303","어항기반시설조성(제주)","6,940,000,000",0,"3,470,000,000"
"2424","2022","04","096","해양수산부","236","국가균형발전특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5069","주요항 건설(제주)","9,566,000,000",0,"4,015,000,000"
"2425","2022","04","096","해양수산부","236","국가균형발전특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5070","지방이양항만","29,740,000,000",0,"22,305,000,000"
"2426","2022","04","096","해양수산부","236","국가균형발전특별회계","120","교통및물류","124","해운·항만","5000","항만개발 및 관리","5071","항만시설유지보수(제주도)","7,500,000,000",0,"5,625,000,000"
"2427","2022","04","096","해양수산부","236","국가균형발전특별회계","120","교통및물류","126","물류등기타","7000","해양수산행정지원","7061","제주 이관업무 지원","2,651,000,000","1,325,000,000","1,325,000,000"
"2428","2022","04","096","해양수산부","549","수산발전기금","070","환경","075","해양환경","1000","해양환경보전","1065","해양환경개선(기금)","47,780,000,000","4,440,000,000","27,221,521,900"
"2429","2022","04","096","해양수산부","549","수산발전기금","100","농림수산","103","수산·어촌","2800","수산식품고부가가치화","2838","품목별경쟁력강화","132,401,000,000","25,680,000,000","44,856,000,000"
"2430","2022","04","096","해양수산부","549","수산발전기금","100","농림수산","103","수산·어촌","3000","수산물 유통 및 안전관리","3065","수산물가격안정(기금)","3,516,000,000","1,120,000,000","1,120,000,000"
"2431","2022","04","096","해양수산부","549","수산발전기금","100","농림수산","103","수산·어촌","3000","수산물 유통 및 안전관리","3066","수산물가격안정(기금·융자)","193,980,000,000","11,870,000,000","40,073,000,000"
"2432","2022","04","096","해양수산부","549","수산발전기금","100","농림수산","103","수산·어촌","3000","수산물 유통 및 안전관리","3067","유통·가공시설(기금)","160,000,000","70,000,000","70,000,000"
"2433","2022","04","096","해양수산부","549","수산발전기금","100","농림수산","103","수산·어촌","3000","수산물 유통 및 안전관리","3068","수산물유통자금지원(기금)","118,686,000,000","9,132,250,000","72,276,250,000"
"2434","2022","04","096","해양수산부","549","수산발전기금","100","농림수산","103","수산·어촌","3100","수산자원 관리 및 조성","3167","수산자원회복(기금)","17,732,000,000","625,182,000","14,608,800,000"
"2435","2022","04","096","해양수산부","549","수산발전기금","100","농림수산","103","수산·어촌","3400","어업인소득안정지원","3465","어업경영자금(기금)","42,590,000,000","4,424,000,000","16,306,000,000"
"2436","2022","04","096","해양수산부","549","수산발전기금","100","농림수산","103","수산·어촌","3400","어업인소득안정지원","3467","직접피해지원","8,518,752,180",0,"546,400,000"
"2437","2022","04","096","해양수산부","549","수산발전기금","100","농림수산","103","수산·어촌","3500","원양협력","3541","원양어업기반구축(기금)","15,000,000,000",0,0
"2438","2022","04","096","해양수산부","549","수산발전기금","100","농림수산","103","수산·어촌","7100","수산행정","7140","기금운영비(기금)","1,956,000,000","102,569,730","1,142,221,950"
"2439","2022","04","096","해양수산부","549","수산발전기금","100","농림수산","103","수산·어촌","9300","공공자금관리기금(총괄계정) 예탁","9301","공공자금관리기금(총괄계정) 예탁","100,000,000,000",0,"25,000,000,000"
"2440","2022","04","096","해양수산부","549","수산발전기금","100","농림수산","103","수산·어촌","9700","여유자금운용","9708","여유자금운용","244,790,000,000",0,0
"2441","2022","04","097","식품의약품안전처","110","일반회계","090","보건","093","식품의약안전","1000","식품안전성제고","1031","식품 안전관리 강화","4,841,359,000","434,246,520","1,905,479,230"
"2442","2022","04","097","식품의약품안전처","110","일반회계","090","보건","093","식품의약안전","1000","식품안전성제고","1032","식품 안전기반 구축","43,108,641,000","6,622,944,540","30,381,852,660"
"2443","2022","04","097","식품의약품안전처","110","일반회계","090","보건","093","식품의약안전","1000","식품안전성제고","1033","식품 등 기준규격 설정 평가","6,942,000,000","354,980,440","3,374,590,880"
"2444","2022","04","097","식품의약품안전처","110","일반회계","090","보건","093","식품의약안전","1100","위해관리 선진화","1131","위해예방 체계 구축","4,028,000,000","1,263,781,370","1,783,713,170"
