No.,회계년도,회계월,소관,소관명,회계,회계명,수입관,수입관명,수입항,수입항명,예산액(원),예산현액(원),당월수납금액(원),누계수납금액(원)
"834","2023","04","028","병무청","110","일반회계","13","재화및용역판매수입","69","잡수입","3,000,000","3,000,000","547,000","1,231,200"
"835","2023","04","075","보건복지부","437","국립공주병원","12","경상이전수입","59","기타경상이전수입","6,000,000","6,000,000",0,"2,301,660"
"836","2023","04","075","보건복지부","437","국립공주병원","12","경상이전수입","57","변상금및위약금",0,0,0,"1,950,500"
"837","2023","04","075","보건복지부","437","국립공주병원","15","관유물매각대","71","고정자산매각대","2,000,000","2,000,000",0,0
"838","2023","04","075","보건복지부","437","국립공주병원","10","기업특별회계영업수입","49","책임운영기관사업수입","3,384,000,000","3,384,000,000","188,673,380","778,418,500"
"839","2023","04","075","보건복지부","437","국립공주병원","34","세계잉여금","89","세계잉여금이입액","2,800,000,000","2,800,000,000",0,0
"840","2023","04","075","보건복지부","437","국립공주병원","14","수입대체경비수입","69","잡수입","86,000,000","86,000,000","3,082,500","48,488,700"
"841","2023","04","075","보건복지부","437","국립공주병원","11","재산수입","51","관유물대여료","26,000,000","26,000,000","35,650","4,672,680"
"842","2023","04","075","보건복지부","437","국립공주병원","13","재화및용역판매수입","69","잡수입","42,000,000","42,000,000","840,070","2,865,080"
"843","2023","04","075","보건복지부","437","국립공주병원","40","정부내부수입및기타","96","기타","2,000,000","2,000,000",0,"2,000,000"
"844","2023","04","075","보건복지부","437","국립공주병원","40","정부내부수입및기타","91","전입금","11,802,000,000","11,802,000,000",0,"11,802,000,000"
"845","2023","04","075","보건복지부","434","국립나주병원","12","경상이전수입","59","기타경상이전수입",0,0,0,"604,738,580"
"846","2023","04","075","보건복지부","434","국립나주병원","15","관유물매각대","71","고정자산매각대","2,000,000","2,000,000",0,0
"847","2023","04","075","보건복지부","434","국립나주병원","10","기업특별회계영업수입","49","책임운영기관사업수입","5,889,000,000","5,889,000,000","691,505,720","1,765,878,750"
"848","2023","04","075","보건복지부","434","국립나주병원","34","세계잉여금","89","세계잉여금이입액","987,000,000","987,000,000",0,0
"849","2023","04","075","보건복지부","434","국립나주병원","14","수입대체경비수입","69","잡수입","246,000,000","246,000,000","5,309,000","42,244,670"
"850","2023","04","075","보건복지부","434","국립나주병원","11","재산수입","51","관유물대여료","1,000,000","1,000,000",0,0
"851","2023","04","075","보건복지부","434","국립나주병원","11","재산수입","54","기타이자수입및재산수입","1,000,000","1,000,000",0,0
"852","2023","04","075","보건복지부","434","국립나주병원","13","재화및용역판매수입","65","면허료및수수료","1,000,000","1,000,000",0,0
"853","2023","04","075","보건복지부","434","국립나주병원","13","재화및용역판매수입","69","잡수입","13,000,000","13,000,000","90,000","90,000"
"854","2023","04","075","보건복지부","434","국립나주병원","40","정부내부수입및기타","96","기타","2,000,000","2,000,000",0,"2,000,000"
"855","2023","04","075","보건복지부","434","국립나주병원","40","정부내부수입및기타","91","전입금","16,467,000,000","16,467,000,000",0,"16,467,000,000"
"856","2023","04","075","보건복지부","435","국립부곡병원","12","경상이전수입","59","기타경상이전수입","2,000,000","2,000,000",0,"651,400"
"857","2023","04","075","보건복지부","435","국립부곡병원","12","경상이전수입","57","변상금및위약금",0,0,"224,170","224,170"
"858","2023","04","075","보건복지부","435","국립부곡병원","10","기업특별회계영업수입","49","책임운영기관사업수입","4,660,000,000","4,660,000,000","269,437,140","1,142,896,330"
"859","2023","04","075","보건복지부","435","국립부곡병원","34","세계잉여금","89","세계잉여금이입액","2,313,000,000","2,313,000,000",0,0
"860","2023","04","075","보건복지부","435","국립부곡병원","14","수입대체경비수입","69","잡수입","59,000,000","59,000,000","976,000","25,986,000"
"861","2023","04","075","보건복지부","435","국립부곡병원","11","재산수입","51","관유물대여료","12,000,000","12,000,000","1,182,960","4,690,480"
"862","2023","04","075","보건복지부","435","국립부곡병원","11","재산수입","54","기타이자수입및재산수입","2,000,000","2,000,000",0,0
"863","2023","04","075","보건복지부","435","국립부곡병원","13","재화및용역판매수입","69","잡수입","69,000,000","69,000,000",0,"10,000"
"864","2023","04","075","보건복지부","435","국립부곡병원","40","정부내부수입및기타","96","기타","2,000,000","2,000,000",0,0
"865","2023","04","075","보건복지부","435","국립부곡병원","40","정부내부수입및기타","91","전입금","14,909,000,000","14,909,000,000",0,"14,909,000,000"
"866","2023","04","075","보건복지부","427","국립재활원","12","경상이전수입","59","기타경상이전수입",0,0,0,"513,000"
"867","2023","04","075","보건복지부","427","국립재활원","12","경상이전수입","57","변상금및위약금",0,0,360,"308,510"
"868","2023","04","075","보건복지부","427","국립재활원","10","기업특별회계영업수입","49","책임운영기관사업수입","13,417,000,000","13,417,000,000","1,102,057,880","6,224,365,960"
"869","2023","04","075","보건복지부","427","국립재활원","34","세계잉여금","89","세계잉여금이입액","2,341,000,000","2,341,000,000",0,0
"870","2023","04","075","보건복지부","427","국립재활원","14","수입대체경비수입","69","잡수입","514,000,000","514,000,000","164,448,250","3,029,272,720"
"871","2023","04","075","보건복지부","427","국립재활원","11","재산수입","51","관유물대여료","49,000,000","49,000,000","-410,790","-3,040,800"
"872","2023","04","075","보건복지부","427","국립재활원","11","재산수입","54","기타이자수입및재산수입","3,000,000","3,000,000","20,170","395,690"
"873","2023","04","075","보건복지부","427","국립재활원","13","재화및용역판매수입","69","잡수입","165,000,000","165,000,000","7,597,550","177,938,890"
"874","2023","04","075","보건복지부","427","국립재활원","40","정부내부수입및기타","96","기타","2,000,000","2,000,000",0,0
"875","2023","04","075","보건복지부","427","국립재활원","40","정부내부수입및기타","91","전입금","45,239,000,000","45,239,000,000",0,"45,239,000,000"
"876","2023","04","075","보건복지부","433","국립정신건강센터","12","경상이전수입","59","기타경상이전수입","1,000,000","1,000,000","75,284,390","305,965,060"
"877","2023","04","075","보건복지부","433","국립정신건강센터","12","경상이전수입","57","변상금및위약금","3,000,000","3,000,000",0,0
"878","2023","04","075","보건복지부","433","국립정신건강센터","10","기업특별회계영업수입","49","책임운영기관사업수입","9,733,000,000","9,733,000,000","373,909,120","1,615,972,840"
"879","2023","04","075","보건복지부","433","국립정신건강센터","34","세계잉여금","89","세계잉여금이입액","7,104,000,000","7,104,000,000",0,0
"880","2023","04","075","보건복지부","433","국립정신건강센터","14","수입대체경비수입","69","잡수입","369,000,000","369,000,000","25,614,850","290,550,930"
"881","2023","04","075","보건복지부","433","국립정신건강센터","11","재산수입","51","관유물대여료","7,000,000","7,000,000",0,"1,250,170"
"882","2023","04","075","보건복지부","433","국립정신건강센터","11","재산수입","54","기타이자수입및재산수입","1,000,000","1,000,000",0,"25,290"
"883","2023","04","075","보건복지부","433","국립정신건강센터","13","재화및용역판매수입","65","면허료및수수료","1,000,000","1,000,000",0,0
"884","2023","04","075","보건복지부","433","국립정신건강센터","13","재화및용역판매수입","69","잡수입","227,000,000","227,000,000",0,"92,793,320"
"885","2023","04","075","보건복지부","433","국립정신건강센터","40","정부내부수입및기타","96","기타","2,000,000","2,000,000",0,0
"886","2023","04","075","보건복지부","433","국립정신건강센터","40","정부내부수입및기타","91","전입금","29,286,000,000","29,286,000,000",0,"29,286,000,000"
"887","2023","04","075","보건복지부","436","국립춘천병원","12","경상이전수입","59","기타경상이전수입",0,0,0,"41,600"
"888","2023","04","075","보건복지부","436","국립춘천병원","10","기업특별회계영업수입","49","책임운영기관사업수입","3,327,000,000","3,327,000,000","54,164,040","664,431,040"
"889","2023","04","075","보건복지부","436","국립춘천병원","34","세계잉여금","89","세계잉여금이입액","2,788,000,000","2,788,000,000",0,0
"890","2023","04","075","보건복지부","436","국립춘천병원","14","수입대체경비수입","69","잡수입","33,000,000","33,000,000","7,624,290","26,601,360"
"891","2023","04","075","보건복지부","436","국립춘천병원","11","재산수입","51","관유물대여료","6,000,000","6,000,000",0,"2,204,930"
"892","2023","04","075","보건복지부","436","국립춘천병원","13","재화및용역판매수입","69","잡수입","50,000,000","50,000,000","126,470","2,112,740"
"893","2023","04","075","보건복지부","436","국립춘천병원","40","정부내부수입및기타","96","기타","2,000,000","2,000,000",0,"2,000,000"
"894","2023","04","075","보건복지부","436","국립춘천병원","40","정부내부수입및기타","91","전입금","10,533,000,000","10,533,000,000",0,"10,533,000,000"
"895","2023","04","075","보건복지부","542","국민건강증진기금","12","경상이전수입","58","가산금","2,000,000","2,000,000","1,000","4,153,460"
