No.,회계년도,집행월,소관명,회계명,분야명,부문명,프로그램명,단위사업명,세부사업명,예산액,예산현액,당월지출금액,누계지출금액
"1114","2023","202303","과학기술정보통신부","일반회계","일반·지방행정","정부자원관리","국가사회정보화","산하기관운영지원(정보화)","한국지능정보사회진흥원운영지원(정보화)","42,171,000,000","42,171,000,000","1,660,000,000","10,469,000,000"
"1115","2023","202303","과학기술정보통신부","일반회계","일반·지방행정","정부자원관리","국가사회정보화","생산적정보문화조성(정보화)","건전정보문화조성(정보화)","6,380,000,000","6,380,000,000",0,"2,552,000,000"
"1116","2023","202303","과학기술정보통신부","일반회계","일반·지방행정","정부자원관리","국가사회정보화","생산적정보문화조성(정보화)","디지털 격차해소 기반 조성(정보화)","89,510,000,000","89,510,000,000","24,369,200,000","61,699,000,000"
"1117","2023","202303","과학기술정보통신부","일반회계","일반·지방행정","정부자원관리","국가사회정보화","정보보호체계강화(정보화)","전자서명인증(정보화)","4,502,000,000","4,502,000,000",0,"1,200,266,000"
"1118","2023","202303","과학기술정보통신부","일반회계","일반·지방행정","정부자원관리","국가사회정보화","정보보호체계강화(정보화)","정보보호시스템평가및인증기반강화(정보화)","2,179,000,000","2,179,000,000",0,"871,600,000"
"1119","2023","202303","과학기술정보통신부","일반회계","일반·지방행정","정부자원관리","국가사회정보화","정보보호체계강화(정보화)","정보통신 기반보호 강화(정보화)","30,604,000,000","30,604,000,000",0,0
"1120","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","과학기술정보통신부운영지원","기관기본경비","국립전파연구원(R&D)","2,226,000,000","2,226,000,000","220,572,750","649,115,890"
"1121","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","과학기술정보통신부운영지원","기관기본경비","국립전파연구원(총액대상,R&D)","1,625,000,000","1,639,000,000","131,200,210","458,236,030"
"1122","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","과학기술정보통신부운영지원","기관기본경비","중앙전파관리소","1,884,000,000","1,884,000,000","167,301,800","540,668,070"
"1123","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","과학기술정보통신부운영지원","기관기본경비","중앙전파관리소(총액대상)","1,833,000,000","1,874,000,000","293,508,220","858,463,690"
"1124","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","과학기술정보통신부운영지원","기관인건비","국립전파연구원(총액대상,R&D)","13,535,000,000","13,521,000,000","941,025,250","3,331,452,870"
"1125","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","과학기술정보통신부운영지원","기관인건비","중앙전파관리소(총액대상)","62,109,000,000","62,068,000,000","4,651,785,750","16,109,411,100"
"1126","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","과학기술정보통신부운영지원","방송통신재난관리","방송통신재난관리(정보화)","2,991,000,000","2,991,000,000",0,"1,385,000,000"
"1127","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","과학기술정보통신부운영지원","방송통신행정정보화(정보화)","과학기술정보통신부 정보보호(정보화)","2,281,000,000","2,281,000,000","564,000,000","579,000,000"
"1128","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","과학기술정보통신부운영지원","방송통신행정정보화(정보화)","전파관리행정정보화(정보화)","820,000,000","820,000,000","54,339,920","362,233,040"
"1129","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","과학기술정보통신부운영지원","방송통신행정정보화(정보화)","전파업무정보화(정보화)","2,770,000,000","2,770,000,000","55,602,130","1,848,546,700"
"1130","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","과학기술정보통신부운영지원","방송통신행정정보화(정보화)","행정사무정보화(정보화)","4,871,000,000","4,969,000,000","390,513,680","1,171,933,440"
"1131","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","과학기술정보통신부운영지원","본부운영지원","국제기구부담금(정보화, ODA)","4,566,000,000","4,566,000,000","4,168,000,000","4,232,000,000"
"1132","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","과학기술정보통신부운영지원","본부운영지원","전파방송행정지원","643,000,000","643,000,000","55,124,400","283,735,000"
"1133","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","전파활용방송서비스산업","전파방송산업 활성화(일반)","8K급차세대미디어전송기술개발(R&D)","2,000,000,000","2,000,000,000","800,000,000","2,000,000,000"
"1134","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","전파활용방송서비스산업","전파방송산업 활성화(일반)","Sub_THz대역전파응용기술개발(R&D)","9,200,000,000","9,200,000,000","1,472,000,000","3,680,000,000"
"1135","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","전파활용방송서비스산업","전파방송산업 활성화(일반)","기술변화 선도형 방송 미디어 장비 기술개발(R&D)","3,000,000,000","3,000,000,000",0,0
"1136","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","전파활용방송서비스산업","전파방송산업 활성화(일반)","민군주파수 이용효율화 소요분석 및 혼간섭 저감기술개발(R&D)","1,600,000,000","1,600,000,000",0,"520,000,000"
"1137","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","전파활용방송서비스산업","전파방송산업 활성화(일반)","생활, 산업환경의 전자파 안전정보 플랫폼 구축","408,000,000","408,000,000",0,"212,000,000"
"1138","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","전파활용방송서비스산업","전파방송산업 활성화(일반)","전파미래앞장감양성","700,000,000","700,000,000","210,000,000","210,000,000"
"1139","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","전파활용방송서비스산업","전파방송산업 활성화(일반)","전파방송관리(정보화)","675,000,000","675,000,000","17,801,000","561,971,000"
"1140","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","전파활용방송서비스산업","전파방송산업 활성화(일반)","정지궤도공공복합통신위성개발(통신탑재체)(R&D)","15,200,000,000","15,200,000,000",0,"9,120,000,000"
"1141","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","전파활용방송서비스산업","전파연구지원","부적합방송통신기기유통방지(정보화)","786,000,000","786,000,000","15,614,090","390,573,150"
"1142","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","전파활용방송서비스산업","전파연구지원","빅데이터기반생활전자파예측기술개발(R&D)","1,100,000,000","1,100,000,000",0,"1,070,000,000"
"1143","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","전파활용방송서비스산업","전파연구지원","신기술 적용 안테나 고속측정 기술개발 고도화 사업(R&D)","800,000,000","800,000,000","4,048,300","549,981,640"
"1144","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","전파활용방송서비스산업","전파연구지원","안전한전자파환경기반조성","1,089,000,000","1,089,000,000","127,218,000","515,892,000"
"1145","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","전파활용방송서비스산업","전파연구지원","우주전파재난 위험분석 및 대응기술 개발(R&D)","1,500,000,000","1,500,000,000","10,000,000","40,000,000"
"1146","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","전파활용방송서비스산업","전파연구지원","저고도소형드론식별·관리기반조성(R&D)","3,030,000,000","3,030,000,000","5,000,000","3,010,400,000"
"1147","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","전파활용방송서비스산업","전파연구지원","전파연구(R&D,정보화)","890,000,000","890,000,000","72,744,560","147,510,340"
"1148","2023","202303","과학기술정보통신부","일반회계","통신","방송통신","전파활용방송서비스산업","전파연구지원","전파연구시험시설(정보화)","1,932,000,000","1,932,000,000","300,690,930","726,692,730"
