No.,회계연도,소관명,회계명,계정명,수입관명,수입항명,수입목명,수입구분명,정부안금액(천원),국회확정금액(천원)
"1156","2023","해양수산부","일반회계","","재화및용역판매수입","면허료및수수료","면허료및수수료","일반수입","1,282,000","1,282,000"
"1157","2023","해양수산부","일반회계","","재화및용역판매수입","실습수입","실습수입","일반수입","126,000","126,000"
"1158","2023","해양수산부","일반회계","","재화및용역판매수입","잡수입","기타잡수입","일반수입","1,521,000","1,521,000"
"1159","2023","해양수산부","일반회계","","재화및용역판매수입","항공항만및용수수입","항공항만수입","일반수입","5,832,000","5,832,000"
"1160","2023","행정안전부","국가균형발전특별회계","지역자율계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","1,910,000","1,910,000"
"1161","2023","행정안전부","국가균형발전특별회계","지역자율계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","21,000","21,000"
"1162","2023","행정안전부","국가균형발전특별회계","지역지원계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","3,501,000","3,501,000"
"1163","2023","행정안전부","국가균형발전특별회계","지역지원계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","29,000","29,000"
"1164","2023","행정안전부","일반회계","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","47,442,000","47,442,000"
"1165","2023","행정안전부","일반회계","","경상이전수입","변상금및위약금","위약금","일반수입","890,000","890,000"
"1166","2023","행정안전부","일반회계","","수입대체경비수입","잡수입","기타잡수입","일반수입","7,757,000","7,757,000"
"1167","2023","행정안전부","일반회계","","재산수입","관유물대여료","건물대여료","일반수입","2,911,000","2,911,000"
"1168","2023","행정안전부","일반회계","","재산수입","관유물대여료","토지대여료","일반수입","521,000","521,000"
"1169","2023","행정안전부","일반회계","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","2,740,000","2,740,000"
"1170","2023","행정안전부","일반회계","","재화및용역판매수입","면허료및수수료","면허료및수수료","일반수입","19,000","19,000"
"1171","2023","행정안전부","일반회계","","재화및용역판매수입","잡수입","기타잡수입","일반수입","930,000","930,000"
"1172","2023","행정중심복합도시건설청","행정중심복합도시건설특별회계","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","4,094,000","4,094,000"
"1173","2023","행정중심복합도시건설청","행정중심복합도시건설특별회계","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","328,000","328,000"
"1174","2023","헌법재판소","일반회계","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","10,000","10,000"
"1175","2023","헌법재판소","일반회계","","재화및용역판매수입","면허료및수수료","면허료및수수료","일반수입","9,000","9,000"
"1176","2023","헌법재판소","일반회계","","재화및용역판매수입","잡수입","기타잡수입","일반수입","20,000","20,000"
"1177","2023","환경부","국가균형발전특별회계","지역자율계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","1,500,000","1,500,000"
"1178","2023","환경부","국가균형발전특별회계","지역지원계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","249,000","249,000"
"1179","2023","환경부","금강수계관리기금","","경상이전수입","가산금","가산금","일반수입","196,000","196,000"
"1180","2023","환경부","금강수계관리기금","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","5,049,000","5,049,000"
"1181","2023","환경부","금강수계관리기금","","경상이전수입","기타경상이전수입","법정부담금","일반수입","129,030,000","129,030,000"
"1182","2023","환경부","금강수계관리기금","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","429,000","429,000"
"1183","2023","환경부","낙동강수계관리기금","","경상이전수입","가산금","가산금","일반수입","590,000","590,000"
"1184","2023","환경부","낙동강수계관리기금","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","7,133,000","7,133,000"
"1185","2023","환경부","낙동강수계관리기금","","경상이전수입","기타경상이전수입","법정부담금","일반수입","228,820,000","228,820,000"
"1186","2023","환경부","낙동강수계관리기금","","관유물매각대","토지및무형자산매각대","토지매각대","일반수입","1,908,000","1,908,000"
"1187","2023","환경부","낙동강수계관리기금","","재산수입","관유물대여료","토지대여료","일반수입","7,000","7,000"
"1188","2023","환경부","낙동강수계관리기금","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","592,000","592,000"
"1189","2023","환경부","낙동강수계관리기금","","재화및용역판매수입","잡수입","기타잡수입","일반수입","4,000","4,000"
"1190","2023","환경부","농어촌구조개선특별회계","농어촌특별세사업계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","500,000","500,000"
"1191","2023","환경부","농어촌구조개선특별회계","농어촌특별세사업계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","75,000","75,000"
"1192","2023","환경부","석면피해구제기금","","경상이전수입","가산금","가산금","일반수입","6,000","6,000"
"1193","2023","환경부","석면피해구제기금","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","608,000","608,000"
"1194","2023","환경부","석면피해구제기금","","경상이전수입","기타경상이전수입","법정부담금","일반수입","21,287,000","21,287,000"
"1195","2023","환경부","석면피해구제기금","","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","542,000","542,000"
"1196","2023","환경부","에너지및자원사업특별회계","투자계정","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","72,132,000","72,132,000"
"1197","2023","환경부","에너지및자원사업특별회계","투자계정","재산수입","기타이자수입및재산수입","기타민간이자수입","일반수입","27,000","27,000"
"1198","2023","환경부","에너지및자원사업특별회계","투자계정","재산수입","기타이자수입및재산수입","기타재산이자수입","일반수입","2,189,000","2,189,000"
"1199","2023","환경부","영산강·섬진강수계관리기금","","경상이전수입","가산금","가산금","일반수입","105,000","105,000"
"1200","2023","환경부","영산강·섬진강수계관리기금","","경상이전수입","기타경상이전수입","기타경상이전수입","일반수입","3,555,000","3,555,000"
"1201","2023","환경부","영산강·섬진강수계관리기금","","경상이전수입","기타경상이전수입","법정부담금","일반수입","93,330,000","93,330,000"
"1202","2023","환경부","영산강·섬진강수계관리기금","","경상이전수입","변상금및위약금","위약금","일반수입","12,000","12,000"
