No.,회계년도,회계월,소관,소관명,회계,회계명,수입관코드,수입관명,수입항코드,수입항명,수입목코드,수입목명,예산(원),징수결정본월금액(원),징수결정누계금액(원),수납본월금액(원),수납누계금액(원),불납결손본월금액(원),불납결손누계금액(원),미수납누계금액(원)
"1656","2022","04","102","중소벤처기업부","110","일반회계","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","38,000,000",0,0,0,0,0,0,0
"1657","2022","04","102","중소벤처기업부","236","지역균형발전특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","1,586,000,000","36,054,480","478,235,970","171,834,860","206,237,230",0,0,"271,998,740"
"1658","2022","04","102","중소벤처기업부","236","지역균형발전특별회계","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","19,696,000,000",0,"243,170,960",0,"7,876,400",0,0,"235,294,560"
"1659","2022","04","102","중소벤처기업부","238","소재부품장비경쟁력강화특별회계","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입",0,"74,718,060","101,278,820",0,"26,560,760",0,0,"74,718,060"
"1660","2022","04","102","중소벤처기업부","503","소상공인시장진흥기금","11","재산수입","54","기타이자수입및재산수입","542","통화금융기관이자수입","121,080,000,000","6,371,993,130","23,345,198,700","6,371,993,130","23,345,198,700",0,0,0
"1661","2022","04","102","중소벤처기업부","503","소상공인시장진흥기금","11","재산수입","54","기타이자수입및재산수입","544","기타민간이자수입","71,026,000,000",0,"6,770,345,880",0,0,0,0,"6,770,345,880"
"1662","2022","04","102","중소벤처기업부","503","소상공인시장진흥기금","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","5,480,000,000","2,179,799,650","10,917,093,880","2,148,369,900","10,784,287,750",0,0,"132,806,130"
"1663","2022","04","102","중소벤처기업부","503","소상공인시장진흥기금","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","35,355,000,000","3,924,677,600","14,491,687,820","1,520,135,120","4,366,552,080",0,0,"10,125,135,740"
"1664","2022","04","102","중소벤처기업부","503","소상공인시장진흥기금","20","융자및전대차관원금회수","75","융자원금회수","752","통화금융기관융자원금회수","1,938,161,000,000","169,041,660,100","589,135,230,800","169,041,660,100","589,135,230,800",0,0,0
"1665","2022","04","102","중소벤처기업부","503","소상공인시장진흥기금","20","융자및전대차관원금회수","75","융자원금회수","754","기타민간융자원금회수","688,887,000,000","89,176,380","295,143,677,550","89,176,380","1,663,210,230",0,0,"293,480,467,320"
"1666","2022","04","102","중소벤처기업부","503","소상공인시장진흥기금","31","차입금및여유자금회수","85","정부예금회수","853","비통화금융기관예치금회수","483,988,000,000","1,362,790,940,520","11,777,633,612,690","1,362,790,940,520","11,757,044,646,840",0,0,"20,588,965,850"
"1667","2022","04","102","중소벤처기업부","503","소상공인시장진흥기금","40","정부내부수입및기타","91","전입금","911","일반회계전입금","41,159,672,000,000","600,000,000,000","15,055,916,000,000","600,000,000,000","15,055,916,000,000",0,0,0
"1668","2022","04","102","중소벤처기업부","503","소상공인시장진흥기금","40","정부내부수입및기타","94","예수금","943","기금예수금","5,175,634,000,000","313,000,000,000","3,973,000,000,000","313,000,000,000","3,973,000,000,000",0,0,0
"1669","2022","04","102","중소벤처기업부","572","기술보증기금","11","재산수입","52","정부출자수입","521","정부출자수입","1,554,000,000","88,755,462","167,913,954","88,755,462","167,913,954",0,0,0
"1670","2022","04","102","중소벤처기업부","572","기술보증기금","11","재산수입","54","기타이자수입및재산수입","544","기타민간이자수입","51,000,000","3,521,300","13,493,280","3,521,300","13,493,280",0,0,0
"1671","2022","04","102","중소벤처기업부","572","기술보증기금","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","29,318,000,000","5,166,859,444","10,288,666,483","5,166,859,444","10,288,666,483",0,0,0
"1672","2022","04","102","중소벤처기업부","572","기술보증기금","12","경상이전수입","59","기타경상이전수입","593","법정부담금","560,034,000,000","50,399,389,025","194,071,402,183","50,399,389,025","194,071,402,183",0,0,0
"1673","2022","04","102","중소벤처기업부","572","기술보증기금","12","경상이전수입","59","기타경상이전수입","594","민간출연금","100,000,000,000","6,305,879,452","18,873,518,429","6,305,879,452","18,873,518,429",0,0,0
"1674","2022","04","102","중소벤처기업부","572","기술보증기금","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","207,390,000,000","18,729,914,803","62,771,632,877","18,729,914,803","62,771,632,877",0,0,0
"1675","2022","04","102","중소벤처기업부","572","기술보증기금","13","재화및용역판매수입","65","면허료및수수료","651","면허료및수수료","347,749,000,000","36,587,372,295","102,647,996,156","36,587,372,295","102,647,996,156",0,0,0
"1676","2022","04","102","중소벤처기업부","572","기술보증기금","13","재화및용역판매수입","69","잡수입","695","고정자산매각익","14,793,000,000","110,632,961","2,597,123,054","110,632,961","2,597,123,054",0,0,0
"1677","2022","04","102","중소벤처기업부","572","기술보증기금","13","재화및용역판매수입","69","잡수입","697","기타영업외잡수익","800,000,000","52,544,900","670,357,442","52,544,900","670,357,442",0,0,0
"1678","2022","04","102","중소벤처기업부","572","기술보증기금","15","관유물매각대","71","고정자산매각대","713","기타고정자산매각대","15,898,000,000","49,356,800","458,308,232","49,356,800","458,308,232",0,0,0
"1679","2022","04","102","중소벤처기업부","572","기술보증기금","31","차입금및여유자금회수","84","유가증권매각대","842","지방채매각대",0,0,0,0,0,0,0,0
"1680","2022","04","102","중소벤처기업부","572","기술보증기금","31","차입금및여유자금회수","84","유가증권매각대","843","기타유가증권매각대","41,000,000,000","10,184,386,845","39,919,246,369","10,184,386,845","39,919,246,369",0,0,0
"1681","2022","04","102","중소벤처기업부","572","기술보증기금","31","차입금및여유자금회수","84","유가증권매각대","844","국채매각대","100,000,000,000","9,829,694,563","30,409,886,119","9,829,694,563","30,409,886,119",0,0,0
"1682","2022","04","102","중소벤처기업부","572","기술보증기금","31","차입금및여유자금회수","85","정부예금회수","852","통화금융기관예치금회수","1,151,613,000,000","100,000,000,000","378,476,122,778","100,000,000,000","378,476,122,778",0,0,0
"1683","2022","04","102","중소벤처기업부","572","기술보증기금","31","차입금및여유자금회수","85","정부예금회수","853","비통화금융기관예치금회수","400,000,000,000",0,"5,600,023,998",0,"5,600,023,998",0,0,0
"1684","2022","04","102","중소벤처기업부","572","기술보증기금","40","정부내부수입및기타","91","전입금","911","일반회계전입금","112,000,000,000",0,"112,000,000,000",0,"112,000,000,000",0,0,0
"1685","2022","04","102","중소벤처기업부","572","기술보증기금","40","정부내부수입및기타","91","전입금","912","특별회계전입금","20,000,000,000","1,988,000,000","12,048,000,000","1,988,000,000","12,048,000,000",0,0,0
"1686","2022","04","102","중소벤처기업부","572","기술보증기금","40","정부내부수입및기타","91","전입금","913","기금전입금","45,000,000,000",0,0,0,0,0,0,0
"1687","2022","04","102","중소벤처기업부","572","기술보증기금","40","정부내부수입및기타","92","예탁원금회수","923","기금예탁원금회수","195,000,000,000",0,0,0,0,0,0,0
"1688","2022","04","102","중소벤처기업부","572","기술보증기금","40","정부내부수입및기타","95","예탁이자수입","953","기금예탁이자수입","5,889,000,000",0,"969,087,660",0,"969,087,660",0,0,0
"1689","2022","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","11","재산수입","51","관유물대여료","512","건물대여료",0,0,0,0,0,0,0,0
"1690","2022","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","11","재산수입","54","기타이자수입및재산수입","542","통화금융기관이자수입","78,190,000,000","56,440,872","22,064,177,823","56,440,872","22,064,177,823",0,0,0
"1691","2022","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","11","재산수입","54","기타이자수입및재산수입","544","기타민간이자수입","302,573,000,000","23,918,458,991","92,073,398,207","23,918,458,991","92,073,398,207",0,0,0
"1692","2022","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","11","재산수입","54","기타이자수입및재산수입","546","기타재산이자수입","1,800,000,000","3,172,992,560","3,716,750,366","3,172,992,560","3,716,750,366",0,0,0
"1693","2022","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","11","재산수입","54","기타이자수입및재산수입","547","기타재산이자외수입",0,0,0,0,0,0,0,0
"1694","2022","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","11","재산수입","54","기타이자수입및재산수입","548","한국은행잉여금",0,0,0,0,0,0,0,0
"1695","2022","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","12","경상이전수입","59","기타경상이전수입","593","법정부담금",0,0,0,0,0,0,0,0
"1696","2022","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","12","경상이전수입","59","기타경상이전수입","596","기타경상이전수입","24,152,000,000","2,024,309,195","5,808,609,033","2,024,309,195","5,808,609,033",0,0,0
"1697","2022","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","13","재화및용역판매수입","69","잡수입","691","기타잡수입","10,192,000,000","429,401,982","1,027,051,589","429,401,982","1,027,051,589",0,0,0
"1698","2022","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","15","관유물매각대","72","토지및무형자산매각대","721","토지매각대",0,0,0,0,0,0,0,0
"1699","2022","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","20","융자및전대차관원금회수","75","융자원금회수","752","통화금융기관융자원금회수","815,440,000,000","71,366,998,569","284,627,883,899","71,366,998,569","284,627,883,899",0,0,0
"1700","2022","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","20","융자및전대차관원금회수","75","융자원금회수","754","기타민간융자원금회수","2,182,827,000,000","185,222,452,132","634,999,392,763","185,222,452,132","634,999,392,763",0,0,0
"1701","2022","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","31","차입금및여유자금회수","82","민간차입금","824","기타민간차입금","5,390,740,000,000","720,000,000,000","2,190,000,000,000","720,000,000,000","2,190,000,000,000",0,0,0
"1702","2022","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","31","차입금및여유자금회수","85","정부예금회수","852","통화금융기관예치금회수","7,243,000,000",0,0,0,0,0,0,0
"1703","2022","04","102","중소벤처기업부","584","중소벤처기업창업및진흥기금","40","정부내부수입및기타","91","전입금","911","일반회계전입금","1,181,963,000,000","300,000,000,000","725,506,680,000","300,000,000,000","725,506,680,000",0,0,0
